orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O18 | {256=[13], 641=[2], 513=[13], 769=[4], 385=[16], 898=[16], 130=[4], 900=[19], 902=[19], 9=[13], 266=[4], 267=[4], 782=[7], 527=[13], 656=[2], 529=[13], 24=[7], 664=[13], 153=[16], 287=[19], 544=[19], 930=[2], 802=[4], 35=[10], 931=[2], 804=[7], 166=[19], 813=[20], 303=[7], 176=[7], 820=[16], 692=[2], 821=[20], 313=[16], 442=[4], 62=[13], 578=[6], 964=[2], 965=[2], 72=[10], 201=[16], 713=[19], 460=[16], 845=[19], 333=[4], 718=[6], 847=[2], 976=[10], 465=[6], 721=[2], 854=[19], 471=[20], 88=[20], 346=[7], 603=[13], 736=[13], 864=[13], 353=[10], 355=[20], 613=[20], 229=[10], 870=[4], 486=[16], 615=[7], 489=[9], 364=[19], 748=[2], 365=[19], 493=[2], 879=[10], 882=[19], 498=[9], 244=[9], 501=[9], 886=[2], 630=[2], 758=[7], 759=[7], 631=[20], 887=[2], 121=[10], 763=[13], 637=[10]} | {16=[[385, 898, 153, 820, 313, 201, 460, 486]], 2=[[641, 656, 930, 931, 692, 964, 965, 847, 721, 748, 493, 886, 630, 887]], 19=[[900, 902, 287, 544, 166, 713, 845, 854, 364, 365, 882]], 4=[[769, 130, 266, 267, 802, 442, 333, 870]], 20=[[813, 821, 471, 88, 355, 613, 631]], 6=[[578, 718, 465]], 7=[[782, 24, 804, 303, 176, 346, 615, 758, 759]], 9=[[489, 498, 244, 501]], 10=[[35, 72, 976, 353, 229, 879, 121, 637]], 13=[[256, 513, 9, 527, 529, 664, 62, 603, 736, 864, 763]]} | 191.4 | 129.35
O1 | {768=[4], 640=[8], 256=[13], 257=[12], 515=[15], 4=[12], 648=[18], 138=[13], 523=[9], 268=[4], 271=[4], 783=[16], 528=[13], 146=[13], 787=[18], 149=[13], 533=[15], 412=[18], 157=[12], 413=[8], 159=[8], 545=[9], 802=[4], 547=[18], 678=[16], 807=[9], 935=[18], 167=[6], 680=[4], 683=[8], 172=[15], 304=[9], 561=[20], 818=[16], 690=[8], 819=[16], 435=[8], 572=[15], 956=[15], 573=[15], 62=[13], 960=[18], 576=[6], 321=[20], 578=[6], 322=[20], 66=[12], 709=[13], 327=[4], 201=[16], 585=[20], 714=[20], 331=[13], 75=[15], 715=[20], 207=[9], 80=[12], 81=[16], 466=[6], 983=[8], 344=[4], 218=[12], 347=[8], 475=[15], 477=[15], 478=[15], 98=[8], 355=[20], 100=[4], 869=[18], 613=[20], 997=[18], 870=[4], 486=[16], 872=[13], 745=[16], 617=[9], 489=[9], 875=[4], 117=[16], 885=[9], 762=[13], 635=[6], 382=[6], 766=[4]} | {16=[[783, 678, 818, 819, 201, 81, 486, 745, 117]], 18=[[648, 787, 412, 547, 935, 960, 869, 997]], 4=[[768, 268, 271, 802, 680, 327, 344, 100, 870, 875, 766]], 20=[[561, 321, 322, 585, 714, 715, 355, 613]], 6=[[167, 576, 578, 466, 635, 382]], 8=[[640, 413, 159, 683, 690, 435, 983, 347, 98]], 9=[[523, 545, 807, 304, 207, 617, 489, 885]], 12=[[257, 4, 157, 66, 80, 218]], 13=[[256, 138, 528, 146, 149, 62, 709, 331, 872, 762]], 15=[[515, 533, 172, 572, 956, 573, 75, 475, 477, 478]]} | 215.31 | 129.73
O2 | {256=[13], 770=[18], 515=[15], 260=[18], 901=[19], 903=[19], 7=[11], 392=[11], 9=[13], 649=[19], 140=[6], 16=[19], 17=[18], 786=[18], 146=[13], 660=[15], 21=[6], 665=[7], 155=[9], 925=[18], 30=[15], 670=[2], 543=[2], 32=[11], 546=[18], 548=[14], 805=[7], 37=[14], 166=[19], 935=[18], 552=[18], 297=[7], 299=[14], 173=[15], 176=[7], 433=[6], 945=[18], 946=[18], 949=[2], 693=[2], 952=[19], 570=[9], 58=[14], 445=[14], 573=[15], 833=[18], 961=[18], 323=[2], 199=[14], 583=[19], 331=[13], 972=[7], 208=[9], 851=[14], 723=[14], 341=[14], 854=[19], 729=[14], 860=[2], 350=[7], 609=[7], 481=[7], 97=[18], 994=[14], 738=[15], 483=[7], 995=[14], 101=[11], 615=[7], 618=[11], 874=[7], 620=[14], 877=[6], 494=[2], 752=[14], 496=[7], 242=[7], 885=[9], 758=[7], 118=[18], 504=[11], 377=[9], 762=[13], 383=[6]} | {18=[[770, 260, 17, 786, 925, 546, 935, 552, 945, 946, 833, 961, 97, 118]], 2=[[670, 543, 949, 693, 323, 860, 494]], 19=[[901, 903, 649, 16, 166, 952, 583, 854]], 6=[[140, 21, 433, 877, 383]], 7=[[665, 805, 297, 176, 972, 350, 609, 481, 483, 615, 874, 496, 242, 758]], 9=[[155, 570, 208, 885, 377]], 11=[[7, 392, 32, 101, 618, 504]], 13=[[256, 9, 146, 331, 762]], 14=[[548, 37, 299, 58, 445, 199, 851, 723, 341, 729, 994, 995, 620, 752]], 15=[[515, 660, 30, 173, 573, 738]]} | 236.53 | 129.73
O3 | {384=[6], 132=[4], 644=[12], 134=[1], 518=[3], 521=[20], 10=[1], 266=[4], 650=[6], 525=[18], 142=[20], 274=[11], 22=[17], 921=[17], 794=[3], 540=[4], 546=[18], 676=[1], 677=[1], 551=[18], 680=[4], 42=[18], 810=[9], 811=[9], 46=[11], 814=[20], 559=[18], 47=[11], 48=[17], 433=[6], 308=[6], 436=[11], 437=[1], 821=[20], 694=[18], 439=[17], 442=[4], 189=[17], 63=[3], 833=[18], 197=[11], 326=[4], 969=[6], 842=[12], 970=[6], 714=[20], 971=[6], 590=[11], 79=[12], 207=[9], 335=[1], 592=[18], 464=[12], 80=[12], 209=[12], 82=[12], 83=[12], 599=[6], 344=[4], 856=[1], 857=[3], 217=[12], 345=[18], 218=[12], 731=[12], 94=[17], 610=[12], 355=[20], 871=[12], 744=[17], 105=[18], 106=[18], 619=[11], 880=[4], 369=[12], 755=[17], 499=[17], 756=[17], 757=[17], 374=[17], 504=[11], 888=[17], 505=[18], 250=[1], 507=[17], 891=[1], 381=[12], 765=[3], 382=[6], 895=[1], 511=[9]} | {1=[[134, 10, 676, 677, 437, 335, 856, 250, 891, 895]], 17=[[22, 921, 48, 439, 189, 94, 744, 755, 499, 756, 757, 374, 888, 507]], 18=[[525, 546, 551, 42, 559, 694, 833, 592, 105, 106, 505], [345]], 3=[[518, 794, 63, 857, 765]], 4=[[132, 266, 540, 680, 442, 326, 344, 880]], 20=[[521, 142, 814, 821, 714, 355]], 6=[[384, 650, 433, 308, 969, 970, 971, 599, 382]], 9=[[810, 811, 207, 511]], 11=[[274, 46, 436, 197, 590, 619, 504], [47]], 12=[[644, 842, 79, 464, 80, 209, 82, 83, 217, 218, 731, 610, 871, 369, 381]]} | 213.42000000000002 | 129.73
O4 | {896=[1], 642=[1], 2=[1], 899=[19], 773=[19], 645=[13], 261=[18], 262=[18], 392=[11], 393=[11], 777=[13], 266=[4], 269=[4], 910=[16], 527=[13], 271=[4], 655=[8], 401=[7], 274=[11], 146=[13], 659=[7], 661=[18], 790=[12], 663=[13], 24=[7], 25=[1], 666=[12], 924=[18], 668=[16], 926=[18], 159=[8], 802=[4], 419=[7], 547=[18], 291=[1], 550=[16], 935=[18], 937=[18], 43=[12], 44=[12], 940=[7], 45=[12], 429=[16], 941=[11], 557=[16], 944=[18], 946=[18], 50=[11], 434=[8], 436=[11], 183=[12], 824=[8], 569=[1], 825=[8], 699=[16], 703=[13], 192=[19], 962=[8], 66=[12], 452=[8], 583=[19], 455=[1], 202=[16], 203=[7], 76=[16], 720=[1], 209=[12], 83=[12], 342=[1], 855=[1], 730=[12], 986=[7], 346=[7], 481=[7], 865=[11], 99=[8], 484=[7], 100=[4], 868=[8], 998=[18], 871=[12], 616=[7], 745=[16], 618=[11], 619=[11], 368=[12], 625=[11], 371=[16], 116=[16], 762=[13], 381=[12], 894=[1]} | {16=[[910, 668, 550, 429, 557, 699, 202, 76, 745, 371, 116]], 1=[[896, 642, 2, 25, 291, 569, 455, 720, 342, 855, 894]], 18=[[261, 262, 661, 924, 926, 547, 935, 937, 944, 946, 998]], 19=[[899, 773, 192, 583]], 4=[[266, 269, 271, 802, 100]], 7=[[401, 659, 24, 419, 940, 203, 986, 346, 481, 484, 616]], 8=[[655, 159, 434, 824, 825, 962, 452, 99, 868]], 11=[[392, 393, 274, 941, 50, 436, 865, 618, 619, 625]], 12=[[790, 666, 43, 44, 45, 183, 66, 209, 83, 730, 871, 368, 381]], 13=[[645, 777, 527, 146, 663, 703, 762]]} | 220.42 | 129.73
O5 | {256=[13], 769=[4], 641=[2], 258=[12], 515=[15], 260=[18], 390=[3], 391=[3], 138=[13], 779=[13], 12=[20], 268=[4], 911=[18], 271=[4], 656=[2], 531=[15], 787=[18], 532=[15], 151=[15], 792=[3], 540=[4], 924=[18], 412=[18], 541=[4], 670=[2], 30=[15], 799=[2], 930=[2], 292=[7], 421=[20], 293=[18], 806=[7], 552=[18], 42=[18], 300=[15], 45=[12], 302=[7], 943=[18], 561=[20], 562=[20], 50=[11], 306=[18], 307=[18], 948=[2], 949=[2], 950=[4], 183=[12], 568=[2], 59=[3], 572=[15], 957=[15], 834=[18], 67=[13], 708=[11], 581=[11], 840=[15], 842=[12], 587=[18], 75=[15], 843=[12], 973=[7], 847=[2], 79=[12], 464=[12], 210=[12], 338=[11], 852=[3], 857=[3], 478=[15], 355=[20], 100=[4], 998=[18], 616=[7], 874=[7], 234=[12], 748=[2], 495=[2], 627=[11], 628=[11], 500=[7], 502=[3], 759=[7], 503=[3], 505=[18], 761=[13], 380=[12], 253=[11], 254=[13], 127=[12]} | {2=[[641, 656, 670, 799, 930, 948, 949, 568, 847, 748, 495]], 18=[[260, 911, 787, 924, 412, 293, 552, 42, 943, 306, 307, 834, 587, 998, 505]], 3=[[390, 391, 792, 59, 852, 857, 502, 503]], 4=[[769, 268, 271, 540, 541, 950, 100]], 20=[[12, 421, 561, 562, 355]], 7=[[292, 806, 302, 973, 616, 874, 500, 759]], 11=[[50, 708, 581, 338, 627, 628, 253]], 12=[[258, 45, 183, 842, 843, 79, 464, 210, 234, 380, 127]], 13=[[256, 138, 779, 67, 761, 254]], 15=[[515, 531, 532, 151, 30, 300, 572, 957, 840, 75, 478]]} | 198.16999999999996 | 129.73
O6 | {896=[1], 897=[16], 2=[1], 643=[16], 260=[18], 134=[1], 392=[11], 904=[16], 264=[14], 393=[11], 907=[14], 139=[15], 11=[11], 909=[16], 398=[16], 274=[11], 20=[1], 278=[5], 662=[11], 152=[16], 536=[1], 282=[10], 155=[9], 925=[18], 158=[14], 679=[9], 935=[18], 556=[5], 941=[11], 942=[11], 944=[18], 305=[9], 689=[15], 434=[8], 306=[18], 820=[16], 824=[8], 569=[1], 697=[15], 314=[16], 826=[9], 571=[11], 699=[16], 61=[5], 64=[10], 832=[15], 833=[18], 961=[18], 196=[1], 454=[1], 198=[11], 839=[1], 71=[5], 74=[16], 589=[15], 717=[16], 206=[1], 207=[9], 81=[16], 978=[10], 980=[14], 342=[1], 347=[8], 476=[15], 604=[1], 732=[10], 477=[15], 349=[8], 351=[8], 96=[18], 352=[9], 225=[1], 865=[11], 739=[15], 99=[8], 999=[14], 237=[14], 112=[18], 240=[5], 498=[9], 375=[1], 247=[10], 119=[1], 632=[15], 121=[10], 378=[9], 250=[1], 891=[1], 123=[1], 252=[11]} | {16=[[897, 643, 904, 909, 398, 152, 820, 314, 699, 74, 717, 81]], 1=[[896, 2, 134, 20, 536, 569, 196, 454, 839, 206, 342, 604, 225, 375, 119, 250, 891, 123]], 18=[[260, 925, 935, 944, 306, 833, 961, 96, 112]], 5=[[278, 556, 61, 71, 240]], 8=[[434, 824, 347, 349, 351, 99]], 9=[[155, 679, 305, 826, 207, 352, 498, 378]], 10=[[282, 64, 978, 732, 247, 121]], 11=[[392, 393, 11, 274, 662, 941, 942, 571, 198, 865, 252]], 14=[[264, 907, 158, 980, 999, 237]], 15=[[139, 689, 697, 832, 589, 476, 477, 739, 632]]} | 224.32999999999998 | 129.73
O7 | {384=[6], 128=[12], 897=[16], 643=[16], 772=[19], 902=[19], 774=[19], 904=[16], 398=[16], 273=[19], 401=[7], 276=[11], 789=[12], 662=[11], 407=[5], 409=[5], 153=[16], 795=[16], 159=[8], 805=[7], 550=[16], 424=[5], 168=[6], 296=[7], 425=[5], 297=[7], 170=[8], 939=[7], 555=[5], 558=[16], 303=[7], 305=[9], 433=[6], 434=[8], 178=[7], 565=[11], 313=[16], 185=[12], 827=[9], 701=[5], 829=[5], 702=[6], 575=[6], 576=[6], 192=[19], 321=[20], 583=[19], 202=[16], 458=[6], 714=[20], 204=[7], 460=[16], 717=[16], 463=[11], 719=[6], 848=[12], 593=[8], 339=[5], 470=[20], 854=[19], 217=[12], 602=[20], 91=[5], 987=[16], 731=[12], 222=[5], 606=[5], 351=[8], 996=[11], 485=[16], 101=[11], 103=[8], 871=[12], 232=[12], 104=[8], 617=[9], 873=[8], 362=[5], 107=[6], 619=[11], 109=[8], 241=[7], 497=[9], 626=[11], 627=[11], 628=[11], 635=[6], 379=[9], 381=[12], 510=[7], 382=[6]} | {16=[[897, 643, 904, 398, 153, 795, 550, 558, 313, 202, 460, 717, 987, 485]], 19=[[772, 902, 774, 273, 192, 583, 854]], 20=[[321, 714, 470, 602]], 5=[[407, 409, 424, 425, 555, 701, 829, 339, 91, 222, 606, 362]], 6=[[384, 168, 433, 702, 575, 576, 458, 719, 107, 635, 382]], 7=[[401, 805, 296, 297, 939, 303, 178, 204, 241, 510]], 8=[[159, 170, 434, 593, 351, 103, 104, 873, 109]], 9=[[305, 827, 617, 497, 379]], 11=[[276, 662, 565, 463, 996, 101, 619, 626, 627, 628]], 12=[[128, 789, 185, 848, 217, 731, 871, 232, 381]]} | 228.64000000000001 | 129.35
O8 | {640=[8], 898=[16], 132=[4], 644=[12], 655=[8], 145=[5], 659=[7], 533=[15], 23=[5], 919=[5], 665=[7], 25=[1], 157=[12], 671=[2], 799=[2], 289=[1], 420=[20], 421=[20], 423=[5], 553=[20], 297=[7], 938=[7], 43=[12], 300=[15], 684=[2], 301=[15], 557=[16], 302=[7], 814=[20], 687=[4], 816=[2], 49=[8], 821=[20], 438=[1], 311=[2], 824=[8], 313=[16], 699=[16], 955=[15], 316=[5], 829=[5], 574=[15], 704=[2], 322=[20], 194=[1], 66=[12], 835=[20], 579=[8], 452=[8], 580=[8], 454=[1], 71=[5], 201=[16], 717=[16], 462=[5], 78=[16], 335=[1], 847=[2], 80=[12], 849=[12], 593=[8], 85=[2], 598=[2], 856=[1], 858=[12], 92=[5], 478=[15], 481=[7], 993=[5], 609=[7], 610=[12], 613=[20], 359=[12], 103=[8], 616=[7], 873=[8], 234=[12], 493=[2], 495=[2], 239=[5], 240=[5], 881=[4], 369=[12], 246=[1], 375=[1], 760=[7], 889=[20], 892=[8], 636=[15], 380=[12], 766=[4], 895=[1]} | {16=[[898, 557, 313, 699, 201, 717, 78]], 1=[[25, 289, 438, 194, 454, 335, 856, 246, 375, 895]], 2=[[671, 799, 684, 816, 311, 704, 847, 85, 598, 493, 495]], 4=[[132, 687, 881, 766]], 20=[[420, 421, 553, 814, 821, 322, 835, 613, 889]], 5=[[145, 23, 919, 423, 316, 829, 71, 462, 92, 993, 239, 240]], 7=[[659, 665, 297, 938, 302, 481, 609, 616, 760]], 8=[[640, 655, 49, 824, 579, 452, 580, 593, 103, 873, 892]], 12=[[644, 157, 43, 66, 80, 849, 858, 610, 359, 234, 369, 380]], 15=[[533, 300, 301, 955, 574, 478, 636]]} | 208.78000000000003 | 129.35
O9 | {128=[12], 129=[14], 387=[10], 259=[18], 901=[19], 903=[19], 907=[14], 525=[18], 397=[16], 399=[10], 912=[18], 274=[11], 915=[2], 148=[18], 916=[2], 405=[17], 790=[12], 153=[16], 27=[14], 924=[18], 797=[12], 288=[19], 936=[18], 41=[18], 42=[18], 684=[2], 559=[18], 47=[11], 816=[2], 307=[18], 563=[2], 694=[18], 695=[17], 567=[18], 953=[19], 698=[15], 58=[14], 571=[11], 188=[14], 445=[14], 574=[15], 958=[15], 446=[14], 960=[18], 704=[2], 705=[2], 324=[2], 197=[11], 325=[2], 710=[17], 582=[11], 456=[10], 328=[19], 73=[12], 201=[16], 843=[12], 845=[19], 78=[16], 334=[17], 976=[10], 210=[12], 83=[12], 597=[19], 726=[15], 727=[14], 984=[17], 474=[14], 731=[12], 732=[10], 221=[2], 735=[2], 95=[17], 96=[18], 865=[11], 995=[14], 357=[10], 871=[12], 491=[17], 747=[16], 620=[14], 368=[12], 627=[11], 372=[16], 756=[17], 886=[2], 504=[11], 636=[15], 381=[12], 639=[14]} | {16=[[397, 153, 201, 78, 747, 372]], 17=[[405, 695, 710, 334, 984, 95, 491, 756]], 18=[[259, 525, 912, 148, 924, 936, 41, 42, 559, 307, 694, 567, 960, 96]], 2=[[915, 916, 684, 816, 563, 704, 705, 324, 325, 221, 735, 886]], 19=[[901, 903, 288, 953, 328, 845, 597]], 10=[[387, 399, 456, 976, 732, 357]], 11=[[274, 571, 197, 582, 865, 627, 504], [47]], 12=[[128, 790, 797, 73, 843, 210, 83, 731, 871, 368, 381]], 14=[[129, 907, 27, 58, 188, 445, 446, 727, 474, 995, 620, 639]], 15=[[698, 574, 958, 726, 636]]} | 214.35000000000002 | 129.73
O20 | {256=[13], 1=[9], 770=[18], 258=[12], 771=[18], 131=[4], 132=[4], 261=[18], 262=[18], 390=[3], 647=[3], 9=[13], 778=[13], 907=[14], 524=[9], 525=[18], 13=[14], 270=[4], 656=[2], 529=[13], 786=[18], 788=[18], 151=[15], 410=[18], 155=[9], 540=[4], 924=[18], 541=[4], 158=[14], 415=[14], 799=[2], 416=[14], 802=[4], 674=[18], 163=[18], 547=[18], 164=[14], 805=[7], 294=[3], 806=[7], 679=[9], 680=[4], 298=[14], 43=[12], 177=[7], 178=[7], 52=[15], 184=[12], 58=[14], 956=[15], 446=[14], 319=[3], 320=[3], 834=[18], 327=[4], 840=[15], 842=[12], 203=[7], 848=[12], 208=[9], 464=[12], 82=[12], 850=[14], 86=[3], 344=[4], 472=[14], 217=[12], 603=[13], 477=[15], 350=[7], 991=[3], 737=[13], 738=[15], 998=[18], 232=[12], 1000=[14], 616=[7], 105=[18], 749=[2], 751=[14], 880=[4], 241=[7], 498=[9], 243=[7], 629=[2], 501=[9], 502=[3], 758=[7], 759=[7], 127=[12]} | {18=[[770, 771, 261, 262, 525, 786, 788, 410, 924, 674, 163, 547, 834, 998, 105]], 2=[[656, 799, 749, 629]], 3=[[390, 647, 294, 319, 320, 86, 991, 502]], 4=[[131, 132, 270, 540, 541, 802, 680, 327, 344, 880]], 7=[[805, 806, 177, 178, 203, 350, 616, 241, 243, 758, 759]], 9=[[1, 524, 155, 679, 208, 498, 501]], 12=[[258, 43, 184, 842, 848, 464, 82, 217, 232, 127]], 13=[[256, 9, 778, 529, 603, 737]], 14=[[907, 13, 158, 415, 416, 164, 298, 58, 446, 850, 472, 1000, 751]], 15=[[151, 52, 956, 840, 477, 738]]} | 221.14000000000001 | 129.73
O22 | {768=[4], 130=[4], 899=[19], 388=[10], 900=[19], 901=[19], 517=[4], 390=[3], 774=[19], 775=[3], 7=[11], 519=[3], 393=[11], 138=[13], 650=[6], 778=[13], 267=[4], 779=[13], 140=[6], 527=[13], 399=[10], 143=[3], 401=[7], 659=[7], 149=[13], 155=[9], 287=[19], 673=[19], 418=[7], 802=[4], 932=[10], 933=[10], 294=[3], 806=[7], 38=[3], 680=[4], 808=[9], 553=[20], 809=[9], 681=[13], 813=[20], 685=[9], 688=[19], 176=[7], 305=[9], 433=[6], 562=[20], 178=[7], 691=[3], 309=[6], 822=[20], 696=[6], 953=[19], 60=[3], 319=[3], 320=[3], 64=[10], 67=[13], 835=[20], 197=[11], 582=[11], 712=[19], 970=[6], 330=[13], 591=[4], 976=[10], 465=[6], 467=[10], 854=[19], 216=[10], 602=[20], 346=[7], 986=[7], 864=[13], 737=[13], 226=[10], 612=[20], 996=[11], 357=[10], 872=[13], 364=[19], 622=[4], 243=[7], 628=[11], 502=[3], 504=[11], 379=[9], 252=[11], 510=[7]} | {19=[[899, 900, 901, 774, 287, 673, 688, 953, 712, 854, 364]], 3=[[390, 775, 519, 143, 294, 38, 691, 60, 319, 320, 502]], 4=[[768, 130, 517, 267, 802, 680, 591, 622]], 20=[[553, 813, 562, 822, 835, 602, 612]], 6=[[650, 140, 433, 309, 696, 970, 465]], 7=[[401, 659, 418, 806, 176, 178, 346, 986, 243, 510]], 9=[[155, 808, 809, 685, 305, 379]], 10=[[388, 399, 932, 933, 64, 976, 467, 216, 226, 357]], 11=[[7, 393, 197, 582, 996, 628, 504, 252]], 13=[[138, 778, 779, 527, 149, 681, 67, 330, 864, 737, 872]]} | 198.39 | 129.35
O21 | {897=[16], 898=[16], 134=[1], 647=[3], 908=[14], 141=[6], 397=[16], 910=[16], 783=[16], 274=[11], 532=[15], 404=[17], 20=[1], 917=[3], 789=[12], 918=[3], 923=[17], 27=[14], 798=[12], 169=[3], 684=[2], 429=[16], 558=[16], 942=[11], 817=[2], 689=[15], 818=[16], 308=[6], 565=[11], 311=[2], 695=[17], 951=[1], 569=[1], 954=[15], 186=[12], 955=[15], 189=[17], 190=[17], 319=[3], 323=[2], 708=[11], 325=[2], 710=[17], 841=[15], 329=[6], 842=[12], 843=[12], 846=[2], 463=[11], 719=[6], 465=[6], 722=[6], 723=[14], 979=[14], 981=[14], 853=[3], 85=[2], 86=[3], 598=[2], 727=[14], 855=[1], 728=[14], 474=[14], 731=[12], 987=[16], 605=[1], 478=[15], 865=[11], 739=[15], 996=[11], 102=[11], 1000=[14], 233=[12], 746=[16], 749=[2], 621=[14], 753=[14], 627=[11], 371=[16], 757=[17], 375=[1], 503=[3], 632=[15], 635=[6], 123=[1], 636=[15], 893=[1]} | {16=[[897, 898, 397, 910, 783, 429, 558, 818, 987, 746, 371]], 1=[[134, 20, 951, 569, 855, 605, 375, 123, 893]], 17=[[404, 923, 695, 189, 190, 710, 757]], 2=[[684, 817, 311, 323, 325, 846, 85, 598, 749]], 3=[[647, 917, 918, 169, 319, 853, 86, 503]], 6=[[141, 308, 329, 719, 465, 722, 635]], 11=[[274, 942, 565, 708, 463, 865, 996, 102, 627]], 12=[[789, 798, 186, 842, 843, 731, 233]], 14=[[908, 27, 723, 979, 981, 727, 728, 474, 1000, 621, 753]], 15=[[532, 689, 954, 955, 841, 478, 739, 632], [636]]} | 200.85999999999996 | 129.12
O24 | {898=[16], 515=[15], 772=[19], 773=[19], 902=[19], 518=[3], 777=[13], 139=[15], 779=[13], 11=[11], 783=[16], 657=[2], 786=[18], 402=[3], 404=[17], 533=[15], 918=[3], 663=[13], 283=[19], 668=[16], 669=[17], 158=[14], 415=[14], 799=[2], 800=[2], 34=[14], 547=[18], 164=[14], 549=[14], 165=[14], 551=[18], 936=[18], 937=[18], 169=[3], 557=[16], 942=[11], 559=[18], 943=[18], 946=[18], 50=[11], 53=[17], 54=[17], 568=[2], 57=[18], 58=[14], 698=[15], 571=[11], 957=[15], 445=[14], 62=[13], 959=[18], 703=[13], 833=[18], 961=[18], 709=[13], 966=[2], 710=[17], 711=[17], 840=[15], 328=[19], 200=[14], 712=[19], 844=[19], 460=[16], 336=[3], 337=[3], 721=[2], 338=[11], 851=[14], 85=[2], 854=[19], 475=[15], 477=[15], 865=[11], 995=[14], 740=[17], 869=[18], 102=[11], 998=[18], 743=[17], 744=[17], 1000=[14], 235=[14], 619=[11], 236=[14], 365=[19], 755=[17], 627=[11], 116=[16], 756=[17], 762=[13], 636=[15], 255=[13]} | {16=[[898, 783, 668, 557, 460, 116]], 17=[[404, 669, 53, 54, 710, 711, 740, 743, 744, 755, 756]], 2=[[657, 799, 800, 568, 966, 721, 85]], 18=[[786, 547, 551, 936, 937, 559, 943, 946, 57, 959, 833, 961, 869, 998]], 19=[[772, 773, 902, 283, 328, 712, 844, 854, 365]], 3=[[518, 402, 918, 169, 336, 337]], 11=[[11, 942, 50, 571, 338, 865, 102, 619, 627]], 13=[[777, 779, 663, 62, 703, 709, 762, 255]], 14=[[158, 415, 34, 164, 549, 165, 58, 445, 200, 851, 995, 1000, 235, 236]], 15=[[515, 139, 533, 698, 957, 840, 475, 477], [636]]} | 233.35999999999996 | 129.73
O23 | {768=[4], 259=[18], 132=[4], 390=[3], 775=[3], 7=[11], 264=[14], 265=[14], 267=[4], 908=[14], 402=[3], 276=[11], 405=[17], 917=[3], 151=[15], 279=[5], 154=[9], 412=[18], 540=[4], 285=[17], 929=[20], 802=[4], 546=[18], 420=[20], 293=[18], 807=[9], 295=[5], 935=[18], 680=[4], 40=[14], 424=[5], 810=[9], 298=[14], 426=[5], 171=[15], 301=[15], 51=[5], 821=[20], 950=[4], 55=[5], 440=[17], 955=[15], 830=[5], 574=[15], 319=[3], 959=[18], 832=[15], 320=[3], 833=[18], 322=[20], 834=[18], 835=[20], 707=[17], 198=[11], 711=[17], 980=[14], 596=[17], 724=[14], 341=[14], 86=[3], 471=[20], 984=[17], 601=[20], 474=[14], 475=[15], 92=[5], 93=[3], 861=[17], 477=[15], 993=[5], 867=[5], 355=[20], 100=[4], 996=[11], 869=[18], 101=[11], 742=[17], 489=[9], 110=[5], 367=[18], 624=[18], 880=[4], 625=[11], 113=[5], 883=[5], 755=[17], 628=[11], 885=[9], 120=[14], 505=[18], 890=[20], 507=[17], 253=[11]} | {17=[[405, 285, 440, 707, 711, 596, 984, 861, 742, 755, 507]], 18=[[259, 412, 546, 293, 935, 959, 833, 834, 869, 367, 624, 505]], 3=[[390, 775, 402, 917, 319, 320, 86, 93]], 4=[[768, 132, 267, 540, 802, 680, 950, 100, 880]], 20=[[929, 420, 821, 322, 835, 471, 601, 355, 890]], 5=[[279, 295, 424, 426, 51, 55, 830, 92, 993, 867, 110, 113, 883]], 9=[[154, 807, 810, 489, 885]], 11=[[7, 276, 198, 996, 101, 625, 628, 253]], 14=[[264, 265, 908, 40, 298, 980, 724, 341, 474, 120]], 15=[[151, 171, 301, 955, 574, 832, 475, 477]]} | 214.24999999999997 | 129.73
