orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O95 | {1=[12], 642=[2], 131=[2], 132=[2], 133=[2], 774=[2], 6=[6], 264=[14], 266=[14], 11=[6], 397=[3], 269=[10], 398=[3], 782=[1], 143=[12], 144=[20], 272=[20], 657=[6], 913=[14], 660=[6], 276=[3], 794=[12], 666=[6], 539=[10], 28=[2], 158=[6], 159=[6], 161=[10], 162=[12], 35=[20], 547=[3], 932=[2], 676=[10], 164=[14], 37=[20], 941=[1], 45=[3], 558=[6], 815=[18], 816=[14], 308=[14], 53=[3], 311=[6], 952=[2], 697=[14], 442=[18], 187=[12], 573=[16], 831=[20], 575=[12], 577=[2], 198=[1], 458=[14], 970=[18], 459=[2], 717=[3], 205=[20], 206=[1], 974=[20], 207=[1], 335=[20], 464=[12], 849=[16], 81=[16], 338=[10], 214=[2], 598=[18], 599=[18], 88=[3], 987=[16], 477=[14], 480=[10], 353=[3], 100=[12], 743=[16], 744=[10], 872=[10], 745=[10], 746=[10], 748=[10], 624=[14], 753=[10], 625=[14], 755=[10], 372=[16], 245=[10], 118=[3], 375=[16], 759=[1], 760=[1], 633=[2], 250=[16], 380=[1], 253=[16]} | {16=[[573, 849, 81, 987, 743, 372, 375, 250, 253]], 1=[[782, 941, 198, 206, 207, 759, 760, 380]], 2=[[642, 131, 132, 133, 774, 28, 932, 952, 577, 459, 214, 633]], 18=[[815, 442, 970, 598, 599]], 3=[[397, 398, 276, 547, 45, 53, 717, 88, 353, 118]], 20=[[144, 272, 35, 37, 831, 205, 974, 335]], 6=[[6, 11, 657, 660, 666, 158, 159, 558, 311]], 10=[[269, 539, 161, 676, 338, 744, 872, 745, 746, 748, 753, 755, 245], [480]], 12=[[1, 143, 794, 162, 187, 575, 464, 100]], 14=[[264, 266, 913, 164, 816, 308, 697, 458, 477, 624, 625]]} | 208.96 | 129.44
O94 | {384=[17], 133=[2], 519=[15], 522=[4], 907=[19], 397=[3], 655=[4], 787=[4], 916=[3], 788=[4], 22=[17], 534=[8], 535=[8], 152=[3], 280=[15], 281=[2], 666=[6], 27=[2], 668=[13], 669=[8], 157=[6], 413=[4], 288=[12], 417=[19], 419=[15], 291=[3], 677=[8], 679=[8], 684=[17], 557=[6], 303=[15], 47=[19], 688=[2], 689=[2], 433=[13], 690=[2], 435=[3], 692=[3], 437=[19], 951=[2], 695=[19], 439=[13], 569=[13], 314=[3], 834=[15], 322=[13], 836=[15], 324=[15], 68=[12], 708=[15], 582=[19], 583=[19], 329=[2], 330=[6], 714=[15], 331=[6], 716=[8], 845=[15], 717=[3], 720=[8], 464=[12], 721=[17], 83=[12], 596=[4], 213=[13], 343=[19], 858=[15], 603=[2], 352=[3], 97=[3], 737=[2], 865=[19], 100=[12], 613=[12], 101=[12], 361=[3], 363=[3], 620=[4], 109=[19], 366=[4], 369=[2], 498=[2], 882=[19], 242=[8], 243=[8], 501=[12], 502=[12], 631=[2], 632=[2], 508=[17], 766=[17]} | {17=[[384, 22, 684, 721, 508, 766]], 2=[[133, 281, 27, 688, 689, 690, 951, 329, 603, 737, 369, 498, 631, 632]], 19=[[907, 417, 47, 437, 695, 582, 583, 343, 865, 109, 882]], 3=[[397, 916, 152, 291, 435, 692, 314, 717, 352, 97, 361, 363]], 4=[[522, 655, 787, 788, 413, 596, 620, 366]], 6=[[666, 157, 557, 330, 331]], 8=[[534, 535, 669, 677, 679, 716, 720, 242, 243]], 12=[[288, 68, 464, 83, 100, 613, 101, 501, 502]], 13=[[668, 433, 439, 569, 322, 213]], 15=[[519, 280, 419, 303, 834, 836, 324, 708, 714, 845, 858]]} | 202.81 | 128.69
O97 | {896=[6], 512=[16], 256=[5], 386=[5], 898=[10], 388=[5], 902=[14], 778=[6], 266=[14], 523=[4], 779=[6], 12=[6], 654=[4], 656=[4], 400=[5], 401=[5], 786=[4], 147=[10], 915=[14], 787=[4], 148=[10], 660=[6], 151=[3], 535=[8], 665=[4], 153=[3], 411=[14], 284=[10], 670=[8], 161=[10], 673=[10], 674=[10], 290=[3], 676=[10], 292=[3], 682=[3], 556=[6], 50=[1], 52=[1], 948=[14], 309=[5], 823=[6], 569=[13], 697=[14], 570=[16], 703=[16], 576=[6], 449=[10], 321=[13], 962=[6], 194=[1], 70=[1], 712=[13], 457=[14], 841=[1], 458=[14], 718=[5], 462=[6], 847=[16], 81=[16], 337=[10], 597=[4], 213=[13], 88=[3], 477=[14], 989=[13], 222=[4], 734=[14], 481=[10], 486=[8], 103=[14], 871=[10], 232=[10], 873=[10], 489=[10], 363=[3], 365=[4], 622=[4], 366=[4], 367=[4], 496=[5], 241=[8], 625=[14], 245=[10], 117=[3], 246=[10], 119=[3], 378=[10], 252=[16], 892=[10], 637=[6], 639=[6], 255=[5]} | {16=[[512, 570, 703, 847, 81, 252]], 1=[[50, 52, 194, 70, 841]], 3=[[151, 153, 290, 292, 682, 88, 363, 117, 119]], 4=[[523, 654, 656, 786, 787, 665, 597, 222, 622, 366, 367], [365]], 5=[[256, 386, 388, 400, 401, 309, 718, 496, 255]], 6=[[896, 778, 779, 12, 660, 556, 823, 576, 962, 462, 637, 639]], 8=[[535, 670, 486, 241]], 10=[[898, 147, 148, 284, 161, 673, 674, 676, 449, 337, 871, 232, 873, 489, 245, 246, 378, 892], [481]], 13=[[569, 321, 712, 213, 989]], 14=[[902, 266, 915, 411, 948, 697, 457, 458, 477, 734, 103, 625]]} | 211.8 | 129.44
O96 | {768=[19], 1=[12], 770=[19], 259=[17], 771=[2], 772=[2], 774=[2], 391=[12], 519=[15], 7=[17], 8=[17], 906=[2], 523=[4], 524=[4], 653=[9], 143=[12], 784=[4], 915=[14], 278=[15], 665=[4], 281=[2], 282=[2], 155=[12], 540=[16], 413=[4], 288=[12], 417=[19], 33=[19], 418=[19], 162=[12], 163=[14], 804=[17], 935=[2], 808=[19], 302=[15], 688=[2], 689=[2], 434=[13], 307=[14], 819=[13], 181=[14], 952=[2], 187=[12], 59=[14], 574=[12], 191=[15], 66=[12], 706=[19], 966=[4], 326=[15], 584=[19], 712=[13], 847=[16], 464=[12], 593=[14], 982=[15], 983=[2], 855=[2], 731=[9], 603=[2], 989=[13], 477=[14], 351=[14], 609=[15], 738=[2], 610=[15], 739=[4], 740=[13], 357=[17], 102=[12], 616=[2], 360=[19], 108=[17], 876=[13], 621=[4], 493=[17], 622=[4], 367=[4], 624=[14], 628=[13], 373=[16], 375=[16], 249=[14], 633=[2], 763=[15], 251=[16], 124=[2], 126=[16]} | {16=[[540, 847, 373, 375, 251, 126]], 17=[[259, 7, 8, 804, 357, 108, 493]], 2=[[771, 772, 774, 906, 281, 282, 935, 688, 689, 952, 983, 855, 603, 738, 616, 633, 124]], 19=[[768, 770, 417, 33, 418, 808, 706, 584, 360]], 4=[[523, 524, 784, 665, 413, 966, 739, 621, 622, 367]], 9=[[653, 731]], 12=[[1, 391, 143, 155, 288, 162, 187, 574, 464, 102], [66]], 13=[[434, 819, 712, 989, 740, 876, 628]], 14=[[915, 163, 307, 181, 59, 593, 477, 351, 624, 249]], 15=[[519, 278, 302, 191, 326, 982, 609, 610, 763]]} | 206.48999999999998 | 128.69
O99 | {256=[5], 641=[2], 2=[7], 3=[5], 387=[5], 645=[11], 646=[11], 775=[2], 903=[14], 776=[2], 137=[11], 139=[7], 271=[20], 16=[14], 273=[20], 19=[10], 662=[11], 538=[10], 666=[6], 668=[13], 29=[5], 926=[10], 31=[5], 159=[6], 160=[10], 931=[2], 933=[2], 936=[2], 937=[2], 171=[7], 556=[6], 557=[6], 558=[6], 688=[2], 944=[11], 946=[11], 947=[14], 180=[14], 822=[6], 566=[11], 698=[14], 826=[7], 699=[14], 60=[14], 447=[10], 323=[13], 712=[13], 328=[2], 329=[2], 73=[11], 205=[20], 719=[7], 80=[7], 977=[14], 338=[10], 213=[13], 854=[2], 90=[7], 476=[13], 92=[7], 989=[13], 734=[14], 863=[11], 607=[7], 612=[11], 871=[10], 233=[10], 873=[10], 617=[2], 490=[10], 748=[10], 876=[13], 494=[5], 112=[7], 368=[2], 496=[5], 497=[5], 369=[2], 370=[2], 372=[16], 373=[16], 245=[10], 376=[10], 248=[14], 890=[10], 122=[2], 892=[10], 893=[10], 125=[16]} | {16=[[372, 373, 125]], 2=[[641, 775, 776, 931, 933, 936, 937, 688, 328, 329, 854, 617, 368, 369, 370, 122]], 20=[[271, 273, 205]], 5=[[256, 3, 387, 31, 494, 496, 497], [29]], 6=[[666, 159, 556, 557, 558, 822]], 7=[[2, 139, 171, 826, 719, 80, 90, 92, 607, 112]], 10=[[19, 538, 926, 160, 447, 338, 871, 233, 873, 490, 748, 245, 376, 890, 892, 893]], 11=[[645, 646, 137, 662, 944, 946, 566, 73, 863, 612]], 13=[[668, 323, 712, 213, 476, 989, 876]], 14=[[903, 16, 947, 180, 698, 699, 60, 977, 734, 248]]} | 204.84 | 128.69
O11 | {898=[10], 132=[2], 645=[11], 6=[6], 905=[2], 778=[6], 650=[15], 12=[6], 909=[19], 271=[20], 18=[20], 534=[8], 408=[12], 537=[10], 27=[2], 28=[2], 799=[15], 416=[19], 544=[15], 288=[12], 801=[15], 36=[20], 422=[15], 935=[2], 680=[8], 936=[2], 939=[19], 557=[6], 301=[15], 431=[2], 303=[15], 434=[13], 690=[2], 695=[19], 823=[6], 440=[15], 952=[2], 56=[6], 57=[6], 956=[12], 830=[20], 575=[12], 319=[19], 320=[13], 64=[10], 834=[15], 706=[19], 835=[15], 454=[20], 582=[19], 711=[13], 455=[20], 72=[11], 74=[11], 976=[15], 720=[8], 464=[12], 982=[15], 470=[13], 855=[2], 344=[20], 857=[2], 859=[15], 604=[2], 220=[20], 480=[10], 738=[2], 611=[11], 230=[6], 358=[19], 360=[19], 873=[10], 110=[19], 242=[8], 498=[2], 244=[10], 502=[12], 889=[10], 378=[10], 767=[19]} | {2=[[132, 905, 27, 28, 935, 936, 431, 690, 952, 855, 857, 604, 738, 498]], 19=[[909, 416, 939, 695, 319, 706, 582, 358, 360, 110, 767]], 20=[[271, 18, 36, 830, 454, 455, 344, 220]], 6=[[6, 778, 12, 557, 823, 56, 57, 230]], 8=[[534, 680, 720, 242]], 10=[[898, 537, 64, 480, 873, 244, 889, 378]], 11=[[645, 72, 74, 611]], 12=[[408, 288, 956, 575, 464, 502]], 13=[[434, 320, 711, 470]], 15=[[650, 799, 544, 801, 422, 301, 303, 440, 834, 835, 976, 982, 859]]} | 186.20000000000002 | 128.69
O98 | {4=[18], 389=[12], 645=[11], 646=[11], 519=[15], 263=[18], 136=[11], 392=[12], 137=[11], 649=[15], 265=[14], 141=[11], 399=[5], 16=[14], 401=[5], 529=[15], 274=[7], 18=[20], 915=[14], 277=[5], 150=[18], 406=[18], 278=[15], 919=[7], 25=[13], 921=[7], 795=[12], 411=[14], 412=[14], 30=[5], 929=[18], 546=[3], 164=[14], 292=[3], 165=[3], 166=[3], 39=[14], 681=[3], 298=[7], 300=[7], 816=[14], 948=[14], 568=[13], 440=[15], 441=[15], 569=[13], 954=[18], 698=[14], 186=[12], 316=[3], 190=[15], 321=[13], 453=[11], 325=[15], 712=[13], 457=[14], 201=[7], 715=[15], 460=[11], 972=[5], 333=[20], 334=[20], 974=[20], 718=[5], 79=[7], 336=[20], 592=[14], 213=[13], 598=[18], 87=[7], 601=[18], 221=[15], 351=[14], 735=[14], 991=[20], 224=[20], 996=[18], 229=[3], 101=[12], 997=[18], 869=[13], 615=[12], 361=[3], 363=[3], 494=[5], 495=[5], 239=[7], 496=[5], 501=[12], 119=[3]} | {18=[[4, 263, 150, 406, 929, 954, 598, 601, 996, 997]], 3=[[546, 292, 165, 166, 681, 316, 229, 361, 363, 119]], 20=[[18, 333, 334, 974, 336, 991, 224]], 5=[[399, 401, 277, 30, 972, 718, 494, 495, 496]], 7=[[274, 919, 921, 298, 300, 201, 79, 87, 239]], 11=[[645, 646, 136, 137, 141, 453, 460]], 12=[[389, 392, 795, 186, 101, 615, 501]], 13=[[25, 568, 569, 321, 712, 213, 869]], 14=[[265, 16, 915, 411, 412, 164, 39, 816, 948, 698, 457, 592, 351, 735]], 15=[[519, 649, 529, 278, 440, 441, 190, 325, 715, 221]]} | 185.82 | 128.69
O10 | {640=[6], 129=[8], 645=[11], 646=[11], 519=[15], 650=[15], 523=[4], 524=[4], 397=[3], 14=[8], 15=[8], 656=[4], 657=[6], 786=[4], 147=[10], 532=[18], 148=[10], 20=[10], 152=[3], 666=[6], 157=[6], 414=[4], 928=[18], 929=[18], 546=[3], 290=[3], 291=[3], 419=[15], 165=[3], 680=[8], 681=[3], 301=[15], 302=[15], 558=[6], 303=[15], 815=[18], 304=[18], 433=[13], 305=[18], 565=[11], 54=[3], 567=[11], 569=[13], 185=[9], 58=[6], 189=[15], 446=[8], 961=[6], 835=[15], 452=[3], 453=[11], 581=[4], 969=[11], 588=[9], 720=[8], 209=[6], 850=[18], 852=[18], 213=[13], 982=[15], 599=[18], 88=[3], 218=[9], 860=[11], 989=[13], 862=[11], 990=[13], 95=[9], 736=[13], 353=[3], 354=[3], 483=[11], 996=[18], 869=[13], 741=[18], 998=[18], 742=[15], 873=[10], 361=[3], 746=[10], 754=[10], 628=[13], 757=[4], 245=[10], 629=[13], 889=[10], 761=[15], 763=[15], 637=[6], 894=[6]} | {18=[[532, 928, 929, 815, 304, 305, 850, 852, 599, 996, 741, 998]], 3=[[397, 152, 546, 290, 291, 165, 681, 54, 452, 88, 353, 354, 361]], 4=[[523, 524, 656, 786, 414, 581, 757]], 6=[[640, 657, 666, 157, 558, 58, 961, 209, 637, 894]], 8=[[129, 14, 15, 680, 446, 720]], 9=[[185, 588, 218, 95]], 10=[[147, 148, 20, 873, 746, 754, 245, 889]], 11=[[645, 646, 565, 567, 453, 969, 860, 862, 483]], 13=[[433, 569, 213, 989, 990, 736, 869, 628, 629]], 15=[[519, 650, 419, 301, 302, 303, 189, 835, 982, 742, 761, 763]]} | 190.01999999999998 | 128.69
O13 | {384=[17], 644=[17], 517=[1], 518=[1], 7=[17], 648=[15], 264=[14], 10=[19], 522=[4], 396=[9], 910=[14], 271=[20], 527=[1], 16=[14], 145=[20], 786=[4], 787=[4], 660=[6], 664=[4], 923=[1], 158=[6], 542=[6], 159=[6], 415=[4], 799=[15], 545=[15], 417=[19], 34=[19], 804=[17], 421=[15], 551=[14], 680=[8], 938=[19], 426=[9], 940=[19], 941=[1], 942=[1], 178=[17], 948=[14], 180=[14], 437=[19], 821=[9], 182=[8], 183=[8], 440=[15], 824=[9], 185=[9], 831=[20], 704=[19], 707=[15], 965=[1], 454=[20], 967=[4], 583=[19], 841=[1], 585=[19], 713=[8], 842=[1], 330=[6], 331=[6], 332=[6], 973=[20], 333=[20], 589=[17], 462=[6], 590=[17], 974=[20], 975=[4], 207=[1], 723=[15], 724=[17], 468=[4], 982=[15], 727=[15], 215=[15], 729=[15], 985=[17], 479=[19], 226=[19], 866=[19], 227=[8], 358=[19], 106=[17], 619=[4], 620=[4], 492=[17], 366=[4], 762=[15]} | {17=[[384, 644, 7, 804, 178, 589, 590, 724, 985, 106, 492]], 1=[[517, 518, 527, 923, 941, 942, 965, 841, 842, 207]], 19=[[10, 417, 34, 938, 940, 437, 704, 583, 585, 479, 226, 866, 358]], 4=[[522, 786, 787, 664, 415, 967, 975, 468, 619, 620, 366]], 20=[[271, 145, 831, 454, 973, 333, 974]], 6=[[660, 158, 542, 159, 330, 331, 332, 462]], 8=[[680, 182, 183, 713, 227]], 9=[[396, 426, 821, 824, 185]], 14=[[264, 910, 16, 551, 948, 180]], 15=[[648, 799, 545, 421, 440, 707, 723, 982, 727, 215, 729, 762]]} | 189.24 | 129.44
O12 | {768=[19], 257=[3], 641=[2], 900=[17], 133=[2], 774=[2], 6=[6], 647=[11], 779=[6], 908=[19], 781=[1], 398=[3], 402=[17], 659=[6], 148=[10], 663=[11], 24=[17], 153=[3], 281=[2], 285=[10], 925=[10], 159=[6], 804=[17], 293=[3], 934=[2], 936=[2], 40=[1], 297=[5], 682=[3], 429=[2], 47=[19], 945=[11], 564=[11], 822=[6], 823=[6], 567=[11], 55=[3], 952=[2], 447=[10], 319=[19], 704=[19], 65=[10], 705=[19], 452=[3], 70=[1], 327=[2], 71=[1], 200=[5], 968=[11], 73=[11], 333=[20], 974=[20], 718=[5], 206=[1], 978=[11], 605=[10], 733=[11], 863=[11], 865=[19], 994=[17], 226=[19], 354=[3], 867=[19], 611=[11], 357=[17], 229=[3], 871=[10], 360=[19], 745=[10], 105=[17], 235=[17], 748=[10], 750=[19], 494=[5], 495=[5], 751=[19], 368=[2], 755=[10], 116=[3], 886=[1], 887=[1], 631=[2], 376=[10], 760=[1], 121=[2], 889=[10], 122=[2], 379=[1], 892=[10], 894=[6]} | {17=[[900, 402, 24, 804, 994, 357, 105, 235]], 1=[[781, 40, 70, 71, 206, 886, 887, 760, 379]], 2=[[641, 133, 774, 281, 934, 936, 429, 952, 327, 368, 631, 121, 122]], 19=[[768, 908, 47, 319, 704, 705, 865, 226, 867, 360, 750, 751]], 3=[[257, 398, 153, 293, 682, 55, 452, 354, 229, 116]], 20=[[333, 974]], 5=[[297, 200, 718, 494, 495]], 6=[[6, 779, 659, 159, 822, 823, 894]], 10=[[148, 285, 925, 447, 65, 605, 871, 745, 748, 755, 376, 889, 892]], 11=[[647, 663, 945, 564, 567, 968, 73, 978, 733, 863, 611]]} | 196.08999999999997 | 129.44
O15 | {513=[16], 3=[5], 388=[5], 519=[15], 8=[17], 9=[19], 650=[15], 268=[10], 269=[10], 14=[8], 655=[4], 15=[8], 400=[5], 401=[5], 20=[10], 21=[17], 407=[12], 25=[13], 665=[4], 154=[12], 284=[10], 668=[13], 540=[16], 29=[5], 925=[10], 799=[15], 287=[12], 32=[19], 34=[19], 803=[17], 549=[8], 46=[19], 562=[17], 178=[17], 179=[17], 819=[13], 436=[19], 438=[13], 571=[16], 572=[16], 574=[12], 702=[16], 447=[10], 704=[19], 448=[10], 320=[13], 68=[12], 324=[15], 197=[15], 582=[19], 966=[4], 583=[19], 713=[8], 715=[15], 845=[15], 846=[15], 847=[16], 208=[16], 337=[10], 212=[10], 468=[4], 724=[17], 470=[13], 858=[15], 475=[13], 987=[16], 219=[17], 476=[13], 480=[10], 865=[19], 994=[17], 867=[19], 357=[17], 102=[12], 614=[12], 490=[10], 746=[10], 366=[4], 497=[5], 882=[19], 243=[8], 883=[19], 884=[19], 757=[4], 375=[16], 250=[16], 634=[16], 763=[15], 636=[16], 509=[17], 767=[19]} | {16=[[513, 540, 571, 572, 702, 847, 208, 987, 375, 250, 634, 636]], 17=[[8, 21, 803, 562, 178, 179, 724, 219, 994, 357, 509]], 19=[[9, 32, 34, 46, 436, 704, 582, 583, 865, 867, 882, 883, 884, 767]], 4=[[655, 665, 966, 468, 366, 757]], 5=[[3, 388, 400, 401, 497], [29]], 8=[[14, 15, 549, 713, 243]], 10=[[268, 269, 20, 284, 925, 447, 448, 337, 212, 480, 490, 746]], 12=[[407, 154, 287, 574, 68, 102, 614]], 13=[[25, 668, 819, 438, 320, 470, 475, 476]], 15=[[519, 650, 799, 324, 197, 715, 845, 846, 858, 763]]} | 195.48 | 128.69
O14 | {640=[6], 514=[20], 517=[1], 135=[11], 648=[15], 136=[11], 393=[8], 649=[15], 651=[9], 268=[10], 652=[9], 270=[10], 15=[8], 144=[20], 658=[6], 18=[20], 20=[10], 661=[11], 534=[8], 535=[8], 791=[16], 537=[10], 26=[13], 922=[1], 670=[8], 543=[15], 672=[10], 801=[15], 545=[15], 35=[20], 422=[15], 943=[9], 303=[15], 432=[6], 946=[11], 822=[6], 439=[13], 311=[6], 184=[9], 570=[16], 188=[15], 320=[13], 576=[6], 449=[10], 195=[1], 836=[15], 454=[20], 70=[1], 71=[1], 969=[11], 330=[6], 588=[9], 461=[11], 334=[20], 848=[16], 208=[16], 465=[16], 722=[15], 212=[10], 213=[13], 344=[20], 602=[20], 218=[9], 859=[15], 475=[13], 731=[9], 987=[16], 476=[13], 348=[9], 862=[11], 991=[20], 480=[10], 224=[20], 609=[15], 869=[13], 743=[16], 744=[10], 878=[9], 879=[9], 243=[8], 629=[13], 246=[10], 759=[1], 888=[10], 376=[10], 761=[15], 635=[16], 764=[15], 510=[13]} | {16=[[791, 570, 848, 208, 465, 987, 743, 635]], 1=[[517, 922, 195, 70, 71, 759]], 20=[[514, 144, 18, 35, 454, 334, 344, 602, 991, 224]], 6=[[640, 658, 432, 822, 311, 576, 330]], 8=[[393, 15, 534, 535, 670, 243]], 9=[[651, 652, 943, 184, 588, 218, 731, 348, 878, 879]], 10=[[268, 270, 20, 537, 672, 449, 212, 480, 744, 246, 888, 376]], 11=[[135, 136, 661, 946, 969, 461, 862]], 13=[[26, 439, 320, 213, 475, 476, 869, 629, 510]], 15=[[648, 649, 543, 801, 545, 422, 303, 188, 836, 722, 859, 609, 761], [764]]} | 197.17999999999998 | 129.44
O17 | {641=[2], 899=[1], 771=[2], 516=[1], 132=[2], 645=[11], 773=[2], 774=[2], 6=[6], 135=[11], 903=[14], 10=[19], 780=[1], 909=[19], 143=[12], 911=[14], 912=[14], 401=[5], 913=[14], 663=[11], 153=[3], 282=[2], 540=[16], 32=[19], 34=[19], 418=[19], 932=[2], 292=[3], 933=[2], 807=[19], 39=[14], 169=[5], 938=[19], 939=[19], 940=[19], 430=[2], 945=[11], 50=[1], 946=[11], 435=[3], 691=[3], 308=[14], 565=[11], 822=[6], 310=[5], 695=[19], 312=[6], 313=[6], 956=[12], 60=[14], 573=[16], 576=[6], 961=[6], 193=[19], 194=[1], 327=[2], 968=[11], 840=[1], 73=[11], 330=[6], 843=[1], 460=[11], 208=[16], 209=[6], 979=[11], 346=[14], 603=[2], 988=[16], 862=[11], 992=[14], 97=[3], 738=[2], 483=[11], 612=[11], 358=[19], 103=[14], 359=[19], 361=[3], 884=[19], 116=[3], 374=[16], 886=[1], 887=[1], 247=[14], 119=[3], 633=[2], 635=[16], 380=[1], 637=[6], 126=[16]} | {16=[[540, 573, 208, 988, 374, 635, 126]], 1=[[899, 516, 780, 50, 194, 840, 843, 886, 887, 380]], 2=[[641, 771, 132, 773, 774, 282, 932, 933, 430, 327, 603, 738, 633]], 19=[[10, 909, 32, 34, 418, 807, 938, 939, 940, 695, 193, 358, 359, 884]], 3=[[153, 292, 435, 691, 97, 361, 116, 119]], 5=[[401, 169, 310]], 6=[[6, 822, 312, 313, 576, 961, 330, 209, 637]], 11=[[645, 135, 663, 945, 946, 565, 968, 73, 460, 979, 862, 483, 612]], 12=[[143, 956]], 14=[[903, 911, 912, 913, 39, 308, 60, 346, 992, 103, 247]]} | 198.75999999999996 | 129.44
O16 | {769=[19], 386=[5], 515=[20], 903=[14], 648=[15], 650=[15], 651=[9], 652=[9], 653=[9], 910=[14], 271=[20], 272=[20], 273=[20], 18=[20], 148=[10], 20=[10], 792=[16], 29=[5], 286=[10], 798=[20], 799=[15], 416=[19], 674=[10], 802=[15], 34=[19], 37=[20], 294=[5], 422=[15], 680=[8], 938=[19], 427=[9], 47=[19], 48=[19], 945=[11], 947=[14], 821=[9], 566=[11], 310=[5], 567=[11], 440=[15], 697=[14], 700=[16], 317=[19], 61=[14], 701=[16], 446=[8], 830=[20], 447=[10], 191=[15], 705=[19], 834=[15], 453=[11], 454=[20], 72=[11], 73=[11], 585=[19], 460=[11], 205=[20], 848=[16], 82=[16], 722=[15], 215=[15], 343=[19], 730=[15], 860=[11], 861=[11], 349=[14], 734=[14], 863=[11], 609=[15], 481=[10], 867=[19], 484=[14], 612=[11], 486=[8], 879=[9], 496=[5], 882=[19], 754=[10], 372=[16], 373=[16], 889=[10], 762=[15], 251=[16], 635=[16], 892=[10]} | {16=[[792, 700, 701, 848, 82, 372, 373, 251, 635]], 19=[[769, 416, 34, 938, 47, 48, 317, 705, 585, 343, 867, 882]], 20=[[515, 271, 272, 273, 18, 798, 37, 830, 454, 205]], 5=[[386, 29, 294, 310, 496]], 8=[[680, 446, 486]], 9=[[651, 652, 653, 427, 821, 879]], 10=[[148, 20, 286, 674, 447, 481, 754, 889, 892]], 11=[[945, 566, 567, 453, 72, 73, 460, 860, 861, 863, 612]], 14=[[903, 910, 947, 697, 61, 349, 734, 484]], 15=[[648, 650, 799, 802, 422, 440, 191, 834, 722, 215, 730, 609, 762]]} | 169.04 | 123.92
O19 | {258=[3], 516=[1], 393=[8], 650=[15], 780=[1], 268=[10], 914=[14], 531=[18], 915=[14], 276=[3], 533=[8], 922=[1], 539=[10], 924=[1], 286=[10], 544=[15], 800=[15], 674=[10], 675=[10], 292=[3], 165=[3], 38=[10], 423=[9], 807=[19], 425=[18], 938=[19], 427=[9], 811=[9], 43=[3], 44=[3], 176=[1], 817=[14], 305=[18], 434=[13], 435=[3], 51=[1], 436=[19], 948=[14], 820=[9], 437=[19], 693=[3], 182=[8], 439=[13], 184=[9], 568=[13], 957=[9], 318=[19], 63=[10], 64=[10], 704=[19], 706=[19], 708=[15], 326=[15], 582=[19], 198=[1], 199=[1], 456=[1], 970=[18], 458=[14], 714=[15], 717=[3], 592=[14], 466=[10], 723=[15], 598=[18], 342=[18], 88=[3], 217=[3], 601=[18], 346=[14], 477=[14], 479=[19], 480=[10], 96=[3], 98=[3], 610=[15], 742=[15], 487=[3], 872=[10], 232=[10], 748=[10], 877=[13], 750=[19], 879=[9], 111=[19], 755=[10], 116=[3], 244=[10], 246=[10], 886=[1], 889=[10], 380=[1], 381=[1]} | {1=[[516, 780, 922, 924, 176, 51, 198, 199, 456, 886, 380, 381]], 18=[[531, 425, 305, 970, 598, 342, 601]], 3=[[258, 276, 292, 165, 43, 44, 435, 693, 717, 88, 217, 96, 98, 487, 116]], 19=[[807, 938, 436, 437, 318, 704, 706, 582, 479, 750, 111]], 8=[[393, 533, 182]], 9=[[423, 427, 820, 184, 957, 879], [811]], 10=[[268, 539, 286, 674, 675, 38, 63, 64, 466, 480, 872, 232, 748, 755, 244, 246, 889]], 13=[[434, 439, 568, 877]], 14=[[914, 915, 817, 948, 458, 592, 346, 477]], 15=[[650, 544, 800, 708, 326, 714, 723, 610, 742]]} | 192.59 | 129.44
