orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O18 | {256=[12], 519=[13], 263=[3], 392=[6], 393=[6], 394=[3], 650=[11], 267=[16], 780=[12], 397=[3], 14=[16], 526=[6], 399=[13], 784=[11], 16=[16], 402=[11], 531=[16], 277=[3], 789=[12], 921=[7], 794=[11], 797=[6], 927=[6], 163=[16], 166=[7], 936=[16], 170=[18], 946=[17], 307=[16], 179=[12], 54=[3], 567=[3], 184=[16], 953=[6], 60=[11], 957=[4], 446=[13], 574=[12], 319=[6], 836=[4], 581=[4], 70=[3], 968=[17], 585=[17], 970=[12], 331=[3], 205=[16], 718=[11], 719=[11], 721=[12], 725=[13], 214=[16], 983=[12], 89=[11], 345=[12], 730=[4], 988=[18], 348=[11], 479=[7], 735=[11], 480=[12], 226=[18], 611=[13], 613=[3], 101=[4], 230=[6], 870=[7], 745=[3], 618=[6], 236=[11], 879=[11], 751=[16], 625=[11], 497=[3], 242=[6], 627=[11], 631=[4], 120=[17], 377=[17], 633=[12], 250=[6], 122=[18], 508=[7], 765=[6], 639=[12]} | {16=[[267, 14, 16, 531, 163, 936, 307, 184, 205, 214, 751]], 17=[[946, 968, 585, 120, 377]], 18=[[170, 988, 226, 122]], 3=[[263, 394, 397, 277, 54, 567, 70, 331, 613, 745, 497]], 4=[[957, 836, 581, 730, 101, 631]], 6=[[392, 393, 526, 797, 927, 953, 319, 230, 618, 242, 250, 765]], 7=[[921, 166, 479, 870, 508]], 11=[[650, 784, 402, 794, 60, 718, 719, 89, 348, 735, 236, 879, 625, 627]], 12=[[256, 780, 789, 179, 574, 970, 721, 983, 345, 480, 633, 639]], 13=[[519, 399, 446, 725, 611]]} | 206.00999999999996 | 129.3
O1 | {513=[20], 770=[4], 644=[6], 901=[4], 7=[8], 776=[2], 392=[6], 9=[8], 650=[11], 908=[11], 269=[8], 527=[6], 400=[13], 786=[20], 787=[20], 915=[20], 148=[5], 25=[2], 411=[6], 795=[11], 29=[8], 798=[6], 286=[4], 159=[13], 679=[20], 552=[13], 172=[8], 300=[4], 942=[5], 430=[5], 176=[6], 48=[5], 946=[17], 820=[5], 948=[9], 693=[11], 55=[20], 823=[2], 697=[11], 57=[9], 826=[20], 187=[8], 571=[9], 443=[2], 315=[8], 188=[11], 701=[8], 62=[6], 834=[5], 68=[5], 197=[20], 325=[13], 583=[17], 711=[2], 327=[4], 457=[17], 969=[8], 460=[8], 77=[4], 717=[5], 973=[17], 591=[11], 720=[20], 594=[6], 980=[9], 340=[5], 213=[5], 725=[13], 341=[5], 981=[11], 215=[20], 221=[4], 733=[8], 861=[8], 353=[20], 354=[6], 866=[20], 100=[6], 101=[4], 359=[4], 487=[6], 616=[9], 362=[17], 106=[13], 502=[8], 630=[4], 503=[8], 119=[17], 378=[17], 890=[20], 380=[13], 764=[9]} | {17=[[946, 583, 457, 973, 362, 119, 378]], 2=[[776, 25, 823, 443, 711]], 20=[[513, 786, 787, 915, 679, 55, 826, 197, 720, 215, 353, 866, 890]], 4=[[770, 901, 286, 300, 327, 221, 101, 359, 630], [77]], 5=[[148, 942, 430, 48, 820, 834, 68, 717, 340, 213, 341]], 6=[[644, 392, 527, 411, 798, 176, 62, 594, 354, 100, 487]], 8=[[7, 9, 269, 29, 172, 187, 315, 701, 969, 460, 733, 861, 502, 503]], 9=[[948, 57, 571, 980, 616, 764]], 11=[[650, 908, 795, 693, 697, 188, 591, 981]], 13=[[400, 159, 552, 325, 725, 106, 380]]} | 225.16000000000003 | 129.3
O2 | {768=[14], 256=[12], 385=[12], 898=[3], 3=[1], 259=[16], 8=[1], 9=[8], 265=[1], 138=[17], 268=[8], 525=[6], 398=[3], 784=[11], 912=[14], 402=[11], 275=[1], 403=[11], 278=[3], 794=[11], 924=[3], 29=[8], 287=[1], 415=[17], 804=[15], 293=[16], 935=[11], 424=[6], 554=[11], 683=[12], 172=[8], 812=[14], 941=[14], 813=[14], 304=[3], 435=[15], 821=[16], 950=[8], 310=[3], 184=[16], 697=[11], 316=[8], 60=[11], 701=[8], 829=[14], 318=[6], 703=[1], 961=[6], 579=[14], 70=[3], 72=[12], 584=[17], 457=[17], 970=[12], 459=[1], 75=[15], 206=[12], 976=[11], 977=[16], 467=[15], 84=[14], 853=[17], 983=[12], 218=[16], 603=[16], 219=[6], 732=[8], 220=[6], 733=[8], 478=[14], 864=[3], 992=[3], 994=[14], 354=[6], 99=[6], 741=[14], 230=[6], 614=[3], 999=[12], 487=[6], 488=[12], 489=[12], 490=[3], 108=[8], 367=[16], 753=[6], 114=[11], 370=[15], 503=[8], 375=[8], 248=[1]} | {16=[[259, 293, 821, 184, 977, 218, 603, 367]], 1=[[3, 8, 265, 275, 287, 703, 459, 248]], 17=[[138, 415, 584, 457, 853]], 3=[[898, 398, 278, 924, 304, 310, 70, 864, 992, 614, 490]], 6=[[525, 424, 318, 961, 219, 220, 354, 99, 230, 487, 753]], 8=[[9, 268, 29, 172, 950, 316, 701, 732, 733, 108, 503, 375]], 11=[[784, 402, 403, 794, 935, 554, 697, 60, 976, 114]], 12=[[256, 385, 683, 72, 970, 206, 983, 999, 488, 489]], 14=[[768, 912, 812, 941, 813, 829, 579, 84, 478, 994, 741]], 15=[[804, 435, 75, 467, 370]]} | 209.39000000000004 | 129.3
O3 | {512=[8], 129=[19], 899=[3], 387=[17], 388=[17], 773=[1], 518=[3], 7=[8], 648=[19], 904=[19], 392=[6], 137=[10], 395=[3], 523=[17], 526=[6], 404=[8], 21=[4], 278=[3], 23=[1], 539=[2], 924=[3], 414=[8], 288=[19], 801=[3], 676=[3], 932=[3], 39=[7], 167=[7], 40=[1], 425=[10], 300=[4], 429=[1], 175=[6], 817=[1], 305=[3], 565=[6], 310=[3], 54=[3], 185=[8], 953=[6], 314=[19], 699=[17], 955=[2], 956=[17], 316=[8], 700=[17], 701=[8], 704=[1], 576=[4], 65=[2], 705=[19], 835=[2], 451=[2], 323=[3], 707=[17], 836=[4], 581=[4], 584=[17], 716=[7], 462=[1], 207=[10], 464=[19], 210=[7], 979=[6], 851=[7], 852=[7], 854=[17], 216=[4], 347=[10], 604=[2], 220=[6], 860=[8], 100=[6], 997=[1], 104=[1], 110=[10], 882=[19], 116=[7], 374=[10], 760=[8], 377=[17], 889=[2], 891=[8], 253=[3], 383=[3], 127=[10]} | {17=[[387, 388, 523, 699, 956, 700, 707, 584, 854, 377]], 1=[[773, 23, 40, 429, 817, 704, 462, 997, 104]], 2=[[539, 955, 65, 835, 451, 604, 889]], 19=[[129, 648, 904, 288, 314, 705, 464, 882]], 3=[[899, 518, 395, 278, 924, 801, 676, 932, 305, 310, 54, 323, 253, 383]], 4=[[21, 300, 576, 836, 581, 216]], 6=[[392, 526, 175, 565, 953, 979, 220, 100]], 7=[[39, 167, 716, 210, 851, 852, 116]], 8=[[512, 7, 404, 414, 185, 316, 701, 860, 760, 891]], 10=[[137, 425, 207, 347, 110, 374, 127]]} | 213.74 | 129.3
O4 | {896=[20], 1=[15], 257=[15], 777=[8], 13=[12], 916=[10], 788=[12], 407=[20], 408=[20], 537=[18], 538=[18], 282=[8], 923=[2], 540=[2], 541=[2], 29=[8], 543=[19], 288=[19], 417=[14], 548=[15], 677=[20], 37=[12], 806=[15], 550=[15], 680=[19], 169=[18], 41=[10], 681=[19], 426=[10], 554=[11], 173=[8], 813=[14], 174=[8], 303=[8], 693=[11], 309=[20], 311=[15], 697=[11], 443=[2], 827=[18], 187=[8], 316=[8], 60=[11], 61=[11], 829=[14], 189=[11], 320=[15], 449=[10], 195=[19], 579=[14], 198=[20], 711=[2], 839=[14], 974=[15], 719=[11], 720=[20], 592=[11], 721=[12], 722=[15], 724=[14], 981=[11], 470=[14], 983=[12], 986=[19], 861=[8], 477=[14], 478=[14], 734=[2], 481=[10], 866=[20], 228=[11], 358=[18], 488=[12], 360=[14], 489=[12], 107=[2], 748=[19], 622=[14], 494=[12], 624=[11], 880=[14], 240=[18], 369=[12], 754=[12], 498=[2], 627=[11], 117=[10], 759=[18], 636=[8], 893=[12], 894=[12]} | {18=[[537, 538, 169, 827, 358, 240, 759]], 2=[[923, 540, 541, 443, 711, 734, 107, 498]], 19=[[543, 288, 680, 681, 195, 986, 748]], 20=[[896, 407, 408, 677, 309, 198, 720, 866]], 8=[[777, 282, 29, 173, 174, 303, 187, 316, 861, 636]], 10=[[916, 41, 426, 449, 481, 117]], 11=[[554, 693, 697, 60, 61, 719, 592, 981, 228, 624, 627], [189]], 12=[[13, 788, 37, 721, 983, 489, 494, 369, 754, 893, 894], [488]], 14=[[417, 813, 829, 579, 839, 724, 470, 477, 478, 360, 622, 880]], 15=[[1, 257, 548, 806, 550, 311, 974, 722], [320]]} | 226.72999999999996 | 127.99
O5 | {512=[8], 897=[20], 257=[15], 3=[1], 131=[19], 388=[17], 645=[12], 261=[20], 262=[11], 904=[19], 265=[1], 908=[11], 652=[8], 269=[8], 783=[15], 16=[16], 784=[11], 785=[1], 145=[17], 913=[11], 658=[1], 402=[11], 787=[20], 788=[12], 404=[8], 276=[12], 789=[12], 280=[19], 792=[14], 665=[17], 666=[17], 414=[8], 543=[19], 416=[17], 417=[14], 289=[19], 803=[1], 165=[1], 807=[15], 935=[11], 812=[14], 172=[8], 49=[16], 178=[12], 179=[12], 436=[15], 437=[15], 821=[16], 698=[11], 186=[8], 314=[19], 59=[11], 188=[11], 316=[8], 963=[14], 708=[17], 709=[12], 584=[17], 840=[14], 458=[17], 970=[12], 459=[1], 75=[15], 205=[16], 333=[16], 977=[16], 723=[14], 83=[14], 84=[14], 724=[14], 471=[19], 217=[16], 859=[20], 861=[8], 478=[14], 735=[11], 352=[15], 996=[16], 484=[12], 868=[17], 231=[17], 103=[19], 493=[12], 750=[12], 755=[1], 627=[11], 501=[8], 248=[1], 890=[20], 762=[14], 379=[19], 639=[12]} | {16=[[16, 49, 821, 205, 333, 977, 217, 996]], 1=[[3, 265, 785, 658, 803, 165, 459, 755, 248]], 17=[[388, 145, 665, 666, 416, 708, 584, 458, 868, 231]], 19=[[131, 904, 280, 543, 289, 314, 471, 103, 379]], 20=[[897, 261, 787, 859, 890]], 8=[[512, 652, 269, 404, 414, 172, 186, 316, 861, 501]], 11=[[262, 908, 784, 913, 402, 935, 698, 59, 188, 735, 627]], 12=[[645, 788, 276, 789, 178, 179, 709, 970, 484, 493, 750, 639]], 14=[[792, 417, 812, 963, 840, 723, 83, 84, 724, 478, 762]], 15=[[257, 783, 807, 436, 437, 75, 352]]} | 202.96 | 127.99
O6 | {256=[12], 769=[19], 385=[12], 772=[10], 133=[8], 134=[8], 8=[1], 264=[1], 140=[8], 909=[2], 270=[2], 15=[16], 656=[5], 529=[12], 402=[11], 18=[14], 275=[1], 404=[8], 22=[10], 793=[14], 281=[19], 26=[12], 923=[2], 668=[11], 799=[12], 544=[19], 417=[14], 933=[16], 165=[1], 936=[16], 681=[19], 426=[10], 42=[16], 45=[10], 174=[8], 49=[16], 691=[10], 821=[16], 184=[16], 697=[11], 313=[19], 445=[2], 958=[1], 703=[1], 65=[2], 451=[2], 963=[14], 841=[10], 73=[16], 76=[19], 333=[16], 462=[1], 590=[5], 848=[5], 208=[10], 849=[5], 850=[10], 978=[16], 723=[14], 85=[2], 213=[5], 214=[16], 470=[14], 599=[2], 984=[10], 89=[11], 217=[16], 603=[16], 347=[10], 348=[11], 861=[8], 478=[14], 606=[8], 351=[11], 735=[11], 483=[5], 997=[1], 998=[1], 742=[12], 103=[19], 232=[2], 748=[19], 108=[8], 493=[12], 751=[16], 881=[19], 117=[10], 246=[10], 502=[8], 888=[2], 762=[14]} | {16=[[15, 933, 936, 42, 49, 821, 184, 73, 333, 978, 214, 217, 603, 751]], 1=[[8, 264, 275, 165, 958, 703, 462, 997, 998]], 2=[[909, 270, 923, 445, 65, 451, 85, 599, 232, 888]], 19=[[769, 281, 544, 681, 313, 76, 103, 748, 881]], 5=[[656, 590, 848, 849, 213, 483]], 8=[[133, 134, 140, 404, 174, 861, 606, 108, 502]], 10=[[772, 22, 426, 45, 691, 841, 208, 850, 984, 347, 117, 246]], 11=[[402, 668, 697, 89, 348, 351, 735]], 12=[[256, 385, 529, 26, 799, 742, 493]], 14=[[18, 793, 417, 963, 723, 470, 478, 762]]} | 196.67999999999998 | 127.99
O7 | {512=[8], 129=[19], 130=[19], 770=[4], 899=[3], 262=[11], 904=[19], 11=[13], 912=[14], 146=[13], 19=[13], 404=[8], 662=[9], 793=[14], 283=[8], 924=[3], 669=[1], 29=[8], 286=[4], 32=[3], 544=[19], 288=[19], 160=[13], 545=[9], 161=[16], 547=[9], 931=[13], 421=[4], 810=[11], 427=[1], 43=[1], 556=[11], 302=[16], 47=[3], 688=[19], 307=[16], 948=[9], 54=[3], 950=[8], 695=[9], 184=[16], 186=[8], 58=[9], 187=[8], 957=[4], 958=[1], 960=[19], 448=[1], 193=[13], 194=[13], 578=[14], 323=[3], 325=[13], 837=[4], 202=[9], 459=[1], 331=[3], 460=[8], 77=[4], 462=[1], 591=[11], 464=[19], 977=[16], 337=[3], 978=[16], 725=[13], 726=[13], 727=[9], 600=[19], 89=[11], 731=[4], 989=[3], 740=[14], 102=[4], 871=[19], 1000=[3], 233=[8], 106=[13], 111=[1], 367=[16], 751=[16], 112=[1], 624=[11], 882=[19], 756=[19], 885=[19], 502=[8], 632=[4], 891=[8], 379=[19], 892=[9], 636=[8], 638=[19], 511=[8]} | {16=[[161, 302, 307, 184, 977, 978, 367, 751]], 1=[[669, 427, 43, 958, 448, 459, 462, 111, 112]], 19=[[129, 130, 904, 544, 288, 688, 960, 464, 600, 871, 882, 756, 885, 379, 638]], 3=[[899, 924, 32, 47, 54, 323, 331, 337, 989, 1000]], 4=[[770, 286, 421, 957, 837, 731, 102, 632], [77]], 8=[[512, 404, 283, 29, 950, 186, 187, 460, 233, 502, 891, 636, 511]], 9=[[662, 545, 547, 948, 695, 58, 202, 727, 892]], 11=[[262, 810, 556, 591, 89, 624]], 13=[[11, 146, 19, 160, 931, 193, 194, 325, 725, 726, 106]], 14=[[912, 793, 578, 740]]} | 224.65 | 128.85
O8 | {258=[12], 770=[4], 387=[17], 259=[16], 772=[10], 389=[16], 521=[17], 266=[18], 138=[17], 139=[10], 12=[13], 781=[12], 14=[16], 144=[4], 145=[17], 529=[12], 274=[10], 149=[17], 22=[10], 791=[4], 536=[13], 666=[17], 27=[12], 796=[16], 285=[4], 286=[4], 159=[13], 162=[16], 547=[9], 549=[15], 425=[10], 169=[18], 41=[10], 42=[16], 301=[16], 302=[16], 49=[16], 689=[15], 306=[4], 948=[9], 694=[9], 184=[16], 569=[9], 57=[9], 697=[11], 698=[11], 571=[9], 956=[17], 574=[12], 64=[16], 576=[4], 192=[4], 962=[17], 836=[4], 330=[9], 843=[10], 336=[9], 80=[15], 592=[11], 722=[15], 595=[12], 596=[12], 980=[9], 725=[13], 474=[17], 730=[4], 731=[4], 475=[10], 988=[18], 92=[10], 735=[11], 95=[15], 480=[12], 609=[15], 610=[15], 999=[12], 873=[16], 366=[10], 627=[11], 884=[9], 630=[4], 886=[17], 887=[16], 376=[11], 121=[12], 122=[18], 635=[10], 507=[9], 894=[12]} | {16=[[259, 389, 14, 796, 162, 42, 301, 302, 49, 184, 64, 873, 887]], 17=[[387, 521, 138, 145, 149, 666, 956, 962, 474, 886]], 18=[[266, 169, 988, 122]], 4=[[770, 144, 791, 285, 286, 306, 576, 192, 836, 730, 731, 630]], 9=[[547, 948, 694, 569, 57, 571, 330, 336, 980, 884, 507]], 10=[[772, 139, 274, 22, 425, 843, 475, 92, 366, 635], [41]], 11=[[697, 698, 592, 735, 627, 376]], 12=[[258, 781, 529, 27, 574, 595, 596, 480, 999, 121, 894]], 13=[[12, 536, 159, 725]], 15=[[549, 689, 722, 95, 609, 610], [80]]} | 212.32000000000002 | 128.85
O9 | {128=[3], 258=[12], 899=[3], 516=[3], 517=[3], 776=[2], 394=[3], 396=[3], 908=[11], 141=[13], 270=[2], 911=[4], 144=[4], 914=[9], 18=[14], 276=[12], 788=[12], 661=[10], 662=[9], 794=[11], 539=[2], 540=[2], 924=[3], 668=[11], 285=[4], 541=[2], 800=[12], 33=[4], 546=[9], 422=[7], 808=[13], 41=[10], 555=[11], 940=[13], 44=[13], 812=[14], 941=[14], 47=[3], 50=[7], 306=[4], 564=[10], 53=[12], 951=[7], 567=[3], 698=[11], 59=[11], 573=[7], 61=[11], 957=[4], 446=[13], 579=[14], 581=[4], 70=[3], 201=[10], 843=[10], 204=[13], 845=[9], 718=[11], 335=[14], 336=[9], 721=[12], 851=[7], 469=[7], 727=[9], 984=[10], 601=[9], 857=[9], 347=[10], 987=[12], 731=[4], 94=[3], 992=[3], 482=[13], 740=[14], 741=[14], 357=[13], 102=[4], 615=[9], 616=[9], 489=[12], 874=[2], 363=[10], 364=[12], 880=[14], 496=[3], 625=[11], 498=[2], 754=[12], 499=[2], 630=[4], 761=[9], 892=[9], 764=[9], 894=[12], 510=[4], 383=[3]} | {2=[[776, 270, 539, 540, 541, 874, 498, 499]], 3=[[128, 899, 516, 517, 394, 396, 924, 47, 567, 70, 94, 992, 496, 383]], 4=[[911, 144, 285, 33, 306, 957, 581, 731, 102, 630, 510]], 7=[[422, 50, 951, 573, 851, 469]], 9=[[914, 662, 546, 845, 336, 727, 601, 857, 615, 616, 761, 892, 764]], 10=[[661, 41, 564, 201, 843, 984, 347, 363]], 11=[[908, 794, 668, 555, 698, 59, 61, 718, 625]], 12=[[258, 276, 788, 800, 53, 721, 987, 489, 364, 754, 894]], 13=[[141, 808, 940, 44, 446, 204, 482, 357]], 14=[[18, 812, 941, 579, 335, 740, 741, 880]]} | 220.32000000000002 | 129.3
O20 | {642=[16], 514=[20], 8=[1], 650=[11], 266=[18], 779=[2], 14=[16], 782=[18], 655=[20], 143=[11], 656=[5], 402=[11], 658=[1], 914=[9], 148=[5], 660=[2], 20=[4], 407=[20], 152=[18], 25=[2], 922=[2], 668=[11], 541=[2], 162=[16], 34=[16], 803=[1], 933=[16], 677=[20], 165=[1], 806=[15], 40=[1], 936=[16], 169=[18], 555=[11], 43=[1], 300=[4], 814=[20], 815=[20], 816=[1], 49=[16], 821=[16], 438=[20], 952=[1], 824=[2], 697=[11], 57=[9], 954=[5], 444=[2], 60=[11], 832=[9], 65=[2], 197=[20], 837=[4], 454=[18], 582=[4], 711=[2], 712=[2], 713=[18], 202=[9], 459=[1], 587=[9], 844=[9], 972=[2], 333=[16], 212=[5], 599=[2], 472=[4], 216=[4], 601=[9], 985=[2], 217=[16], 350=[16], 352=[15], 608=[5], 736=[9], 96=[5], 353=[20], 866=[20], 226=[18], 358=[18], 102=[4], 998=[1], 873=[16], 235=[18], 237=[1], 240=[18], 113=[11], 625=[11], 376=[11], 255=[5]} | {16=[[642, 14, 162, 34, 933, 936, 49, 821, 333, 217, 350, 873]], 1=[[8, 658, 803, 165, 40, 43, 816, 952, 459, 998, 237]], 18=[[266, 782, 152, 169, 454, 713, 226, 358, 235, 240]], 2=[[779, 660, 25, 922, 541, 824, 444, 65, 711, 712, 972, 599, 985]], 20=[[514, 655, 407, 677, 814, 815, 438, 197, 353, 866]], 4=[[20, 300, 837, 582, 472, 216, 102]], 5=[[656, 148, 954, 212, 608, 96, 255]], 9=[[914, 57, 832, 202, 587, 844, 601], [736]], 11=[[650, 143, 402, 668, 555, 697, 60, 113, 625, 376]], 15=[[806, 352]]} | 211.16 | 128.85
O22 | {129=[19], 515=[5], 387=[17], 772=[10], 4=[1], 137=[10], 522=[17], 11=[13], 523=[17], 779=[2], 142=[1], 144=[4], 400=[13], 17=[15], 273=[7], 274=[10], 275=[1], 19=[13], 661=[10], 149=[17], 533=[2], 22=[10], 534=[17], 920=[17], 280=[19], 536=[13], 155=[4], 540=[2], 158=[13], 288=[19], 930=[17], 164=[1], 548=[15], 804=[15], 805=[15], 296=[7], 426=[10], 811=[10], 557=[2], 942=[5], 559=[2], 180=[17], 443=[2], 958=[1], 576=[4], 321=[15], 193=[13], 962=[17], 834=[5], 66=[2], 451=[2], 582=[4], 327=[4], 456=[19], 200=[10], 968=[17], 201=[10], 459=[1], 588=[5], 462=[1], 722=[15], 210=[7], 339=[7], 468=[7], 86=[2], 984=[10], 607=[5], 224=[7], 96=[5], 352=[15], 481=[10], 738=[7], 357=[13], 232=[2], 744=[10], 617=[15], 361=[1], 746=[13], 876=[10], 366=[10], 882=[19], 755=[1], 244=[17], 117=[10], 246=[10], 248=[1], 120=[17], 251=[10], 124=[4], 766=[17]} | {17=[[387, 522, 523, 149, 534, 920, 930, 180, 962, 968, 244, 120, 766]], 1=[[4, 142, 275, 164, 958, 459, 462, 361, 248], [755]], 2=[[779, 533, 540, 557, 559, 443, 66, 451, 86, 232]], 19=[[129, 280, 288, 456, 882]], 4=[[144, 155, 576, 582, 327, 124]], 5=[[515, 942, 834, 588, 607, 96]], 7=[[273, 296, 210, 339, 468, 224, 738]], 10=[[772, 137, 274, 661, 22, 426, 811, 200, 201, 984, 481, 744, 876, 366, 117, 246, 251]], 13=[[11, 400, 19, 536, 158, 193, 357, 746]], 15=[[17, 548, 804, 805, 321, 722, 352, 617]]} | 210.14000000000001 | 129.3
O21 | {896=[20], 387=[17], 132=[19], 260=[20], 261=[20], 5=[7], 902=[10], 262=[11], 904=[19], 522=[17], 651=[15], 783=[15], 655=[20], 784=[11], 145=[17], 407=[20], 408=[20], 538=[18], 667=[11], 930=[17], 34=[16], 804=[15], 422=[7], 678=[20], 679=[20], 681=[19], 425=[10], 426=[10], 811=[10], 684=[10], 559=[2], 687=[19], 688=[19], 561=[20], 818=[7], 307=[16], 308=[20], 821=[16], 56=[20], 313=[19], 825=[20], 443=[2], 572=[7], 64=[16], 66=[2], 707=[17], 198=[20], 711=[2], 585=[17], 75=[15], 973=[17], 333=[16], 591=[11], 464=[19], 80=[15], 81=[7], 722=[15], 469=[7], 342=[19], 214=[16], 855=[17], 343=[10], 471=[19], 600=[19], 984=[10], 986=[19], 474=[17], 95=[15], 351=[11], 224=[7], 481=[10], 751=[16], 367=[16], 624=[11], 886=[17], 759=[18], 376=[11], 125=[18], 126=[18], 767=[10]} | {16=[[34, 307, 821, 64, 333, 214, 751, 367]], 17=[[387, 522, 145, 930, 707, 585, 973, 855, 474, 886]], 18=[[538, 759, 125, 126]], 2=[[559, 443, 66, 711]], 19=[[132, 904, 681, 687, 688, 313, 464, 342, 471, 600, 986]], 20=[[896, 260, 261, 655, 407, 408, 678, 679, 561, 308, 56, 825, 198]], 7=[[5, 422, 818, 572, 81, 469, 224]], 10=[[902, 425, 426, 811, 684, 343, 984, 481, 767]], 11=[[262, 784, 667, 591, 351, 624, 376]], 15=[[651, 783, 804, 75, 722, 95], [80]]} | 193.82999999999998 | 129.3
O24 | {132=[19], 139=[10], 779=[2], 653=[7], 400=[13], 914=[9], 146=[13], 276=[12], 661=[10], 151=[4], 24=[2], 25=[2], 156=[9], 28=[12], 157=[9], 799=[12], 543=[19], 671=[18], 929=[18], 296=[7], 168=[7], 169=[18], 553=[13], 809=[19], 426=[10], 811=[10], 684=[10], 940=[13], 44=[13], 46=[2], 51=[2], 564=[10], 949=[10], 441=[18], 698=[11], 827=[18], 571=[9], 60=[11], 444=[2], 572=[7], 957=[4], 446=[13], 191=[4], 705=[19], 449=[10], 706=[19], 835=[2], 67=[12], 965=[13], 581=[4], 71=[12], 74=[7], 843=[10], 972=[2], 336=[9], 851=[7], 339=[7], 596=[12], 85=[2], 725=[13], 469=[7], 342=[19], 343=[10], 599=[2], 729=[7], 604=[2], 988=[18], 222=[4], 479=[7], 481=[10], 97=[7], 738=[7], 482=[13], 101=[4], 876=[10], 236=[11], 493=[12], 365=[12], 110=[10], 624=[11], 115=[7], 627=[11], 372=[12], 116=[7], 117=[10], 373=[10], 246=[10], 118=[7], 249=[19], 252=[10], 509=[4], 126=[18]} | {2=[[779, 24, 25, 46, 51, 444, 835, 972, 85, 599, 604]], 18=[[671, 929, 169, 441, 827, 988, 126]], 19=[[132, 543, 809, 705, 706, 342, 249]], 4=[[151, 957, 191, 581, 222, 101, 509]], 7=[[653, 296, 168, 572, 74, 851, 339, 469, 729, 479, 97, 738, 115, 116, 118]], 9=[[914, 156, 157, 571, 336]], 10=[[139, 661, 426, 811, 684, 564, 949, 449, 843, 343, 481, 876, 110, 117, 373, 246, 252]], 11=[[698, 60, 236, 624, 627]], 12=[[276, 28, 799, 67, 71, 596, 493, 365, 372]], 13=[[400, 146, 553, 940, 44, 446, 965, 725, 482]]} | 214.41 | 129.3
O23 | {512=[8], 257=[15], 1=[15], 641=[3], 134=[8], 263=[3], 9=[8], 393=[6], 394=[3], 651=[15], 907=[17], 908=[11], 269=[8], 910=[6], 527=[6], 143=[11], 656=[5], 913=[11], 405=[8], 278=[3], 534=[17], 535=[5], 794=[11], 410=[6], 667=[11], 283=[8], 539=[2], 541=[2], 286=[4], 414=[8], 798=[6], 549=[15], 935=[11], 297=[17], 810=[11], 300=[4], 46=[2], 815=[20], 304=[3], 306=[4], 819=[5], 308=[20], 180=[17], 566=[6], 698=[11], 699=[17], 59=[11], 445=[2], 830=[3], 959=[6], 834=[5], 708=[17], 964=[15], 838=[4], 70=[3], 583=[17], 584=[17], 968=[17], 971=[6], 75=[15], 332=[3], 717=[5], 974=[15], 719=[11], 591=[11], 848=[5], 340=[5], 855=[17], 599=[2], 472=[4], 88=[11], 985=[2], 860=[8], 348=[11], 861=[8], 862=[20], 94=[3], 352=[15], 353=[20], 354=[6], 868=[17], 232=[2], 617=[15], 879=[11], 496=[3], 242=[6], 502=[8], 760=[8], 632=[4], 376=[11], 120=[17], 509=[4], 254=[6]} | {17=[[907, 534, 297, 180, 699, 708, 583, 584, 968, 855, 868, 120]], 2=[[539, 541, 46, 445, 599, 985, 232]], 3=[[641, 263, 394, 278, 304, 830, 70, 332, 94, 496]], 4=[[286, 300, 306, 838, 472, 632, 509]], 20=[[815, 308, 862, 353]], 5=[[656, 535, 819, 834, 717, 848, 340]], 6=[[393, 910, 527, 410, 798, 566, 959, 971, 354, 242, 254]], 8=[[512, 134, 9, 269, 405, 283, 414, 860, 861, 502, 760]], 11=[[908, 143, 913, 794, 667, 935, 810, 698, 59, 719, 591, 88, 348, 879, 376]], 15=[[257, 1, 651, 549, 964, 75, 974, 352, 617]]} | 218.36999999999998 | 129.3
