orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O1 | {128=[16], 257=[7], 258=[17], 259=[17], 261=[12], 8=[16], 394=[6], 523=[5], 399=[3], 271=[12], 274=[14], 275=[16], 789=[2], 150=[12], 922=[12], 282=[14], 666=[17], 284=[3], 541=[9], 798=[14], 416=[16], 930=[16], 933=[6], 550=[6], 807=[14], 424=[9], 553=[2], 810=[9], 43=[14], 939=[9], 559=[6], 175=[5], 303=[3], 560=[16], 688=[3], 946=[16], 563=[7], 948=[7], 311=[17], 55=[5], 56=[5], 570=[6], 572=[7], 445=[7], 66=[17], 964=[3], 454=[2], 70=[14], 199=[12], 328=[14], 458=[5], 844=[9], 339=[17], 212=[14], 84=[5], 213=[14], 469=[12], 342=[7], 986=[5], 347=[9], 731=[3], 990=[3], 607=[3], 608=[5], 480=[9], 866=[2], 483=[12], 102=[5], 870=[9], 614=[6], 617=[2], 492=[14], 876=[14], 749=[16], 879=[7], 111=[9], 754=[14], 114=[5], 242=[9], 371=[17], 372=[17], 245=[6], 246=[17], 887=[7], 119=[3], 760=[3], 121=[7], 378=[2], 763=[6], 508=[14], 636=[12], 125=[5]} | {16=[[128, 8, 275, 416, 930, 560, 946, 749]], 17=[[258, 259, 666, 311, 66, 339, 371, 372, 246]], 2=[[789, 553, 454, 866, 617, 378]], 3=[[399, 284, 303, 688, 964, 731, 990, 607, 119, 760]], 5=[[523, 175, 55, 56, 458, 84, 986, 608, 102, 114, 125]], 6=[[394, 933, 550, 559, 570, 614, 245], [763]], 7=[[257, 563, 948, 572, 445, 342, 879, 887, 121]], 9=[[541, 424, 810, 939, 844, 347, 480, 870, 111, 242]], 12=[[261, 271, 150, 922, 199, 469, 483, 636]], 14=[[274, 282, 798, 807, 43, 70, 328, 212, 213, 492, 876, 754, 508]]} | 216.33999999999997 | 128.98
O2 | {514=[18], 134=[18], 6=[18], 520=[18], 11=[19], 396=[3], 15=[18], 655=[19], 400=[18], 528=[10], 531=[3], 20=[10], 406=[18], 663=[14], 925=[3], 30=[5], 798=[14], 927=[1], 672=[18], 161=[4], 802=[1], 675=[20], 547=[5], 936=[6], 168=[18], 681=[3], 297=[1], 555=[5], 175=[5], 815=[19], 944=[4], 49=[4], 50=[1], 308=[20], 821=[10], 566=[10], 950=[19], 182=[10], 569=[6], 441=[20], 826=[5], 698=[3], 186=[18], 447=[5], 705=[20], 963=[3], 964=[3], 965=[3], 70=[14], 711=[10], 71=[14], 585=[1], 715=[19], 203=[3], 974=[4], 720=[10], 80=[1], 594=[10], 978=[14], 83=[5], 597=[19], 981=[18], 87=[20], 343=[10], 855=[19], 728=[20], 859=[18], 349=[19], 991=[3], 607=[3], 608=[5], 224=[5], 737=[20], 994=[6], 482=[5], 354=[6], 867=[4], 869=[4], 743=[14], 105=[4], 106=[4], 490=[4], 750=[1], 367=[10], 369=[1], 754=[14], 882=[1], 501=[20], 375=[14], 250=[19], 634=[14], 507=[1], 895=[18]} | {1=[[927, 802, 297, 50, 585, 80, 750, 369, 882, 507]], 18=[[514, 134, 6, 520, 15, 400, 406, 672, 168, 186, 981, 859, 895]], 19=[[11, 655, 815, 950, 715, 597, 855, 349, 250]], 3=[[396, 531, 925, 681, 698, 963, 964, 965, 203, 991, 607]], 4=[[161, 944, 49, 867, 869, 105, 106, 490], [974]], 20=[[675, 308, 441, 705, 87, 728, 737, 501]], 5=[[30, 547, 555, 175, 826, 447, 83, 608, 224, 482]], 6=[[936, 569, 994, 354]], 10=[[528, 20, 821, 566, 182, 711, 720, 594, 343, 367]], 14=[[663, 798, 70, 71, 978, 743, 754, 375, 634]]} | 235.83 | 129.25
O3 | {512=[2], 641=[17], 130=[8], 900=[15], 388=[19], 772=[8], 777=[8], 905=[19], 394=[6], 778=[18], 395=[6], 909=[19], 781=[2], 783=[4], 786=[15], 661=[15], 406=[18], 278=[4], 539=[19], 155=[5], 669=[19], 671=[18], 415=[7], 672=[18], 291=[6], 932=[6], 933=[6], 294=[8], 295=[8], 168=[18], 808=[5], 298=[19], 300=[18], 687=[6], 816=[19], 819=[15], 693=[2], 53=[5], 567=[2], 313=[15], 186=[18], 827=[4], 315=[17], 187=[18], 828=[8], 574=[18], 451=[4], 836=[4], 197=[2], 968=[7], 847=[17], 337=[18], 466=[18], 851=[5], 211=[6], 341=[7], 601=[19], 475=[7], 987=[5], 859=[18], 732=[7], 94=[4], 351=[15], 223=[5], 224=[5], 352=[15], 97=[2], 610=[8], 482=[5], 354=[6], 355=[6], 739=[15], 997=[8], 869=[4], 487=[2], 615=[6], 105=[4], 234=[15], 490=[4], 106=[4], 747=[17], 235=[15], 236=[7], 622=[17], 115=[5], 116=[4], 117=[8], 630=[8], 503=[18], 888=[7], 120=[7], 505=[19], 250=[19], 379=[8], 381=[19], 510=[18]} | {17=[[641, 315, 847, 747, 622]], 2=[[512, 781, 693, 567, 197, 97, 487]], 18=[[778, 406, 671, 672, 168, 300, 186, 187, 574, 466, 859, 503, 510], [337]], 19=[[388, 905, 909, 539, 669, 298, 816, 601, 505, 250, 381]], 4=[[783, 278, 827, 451, 836, 94, 869, 105, 490, 106, 116]], 5=[[155, 808, 53, 851, 987, 223, 224, 482, 115]], 6=[[394, 395, 291, 932, 933, 687, 211, 354, 355, 615]], 7=[[415, 968, 341, 475, 732, 236, 888, 120]], 8=[[130, 772, 777, 294, 295, 828, 610, 997, 117, 630, 379]], 15=[[900, 786, 661, 819, 313, 351, 352, 739, 234, 235]]} | 235.24 | 129.25
O4 | {640=[7], 129=[8], 130=[8], 904=[19], 777=[8], 265=[12], 522=[7], 10=[14], 267=[3], 141=[19], 659=[5], 149=[3], 150=[12], 665=[17], 922=[12], 538=[8], 923=[12], 924=[8], 926=[3], 31=[5], 415=[7], 288=[17], 289=[5], 801=[3], 545=[5], 674=[14], 35=[3], 36=[9], 804=[12], 932=[6], 165=[8], 550=[6], 806=[14], 937=[17], 425=[9], 559=[6], 176=[3], 688=[3], 689=[8], 691=[12], 309=[3], 950=[19], 311=[17], 312=[17], 56=[5], 185=[9], 316=[14], 572=[7], 828=[8], 957=[7], 189=[12], 445=[7], 447=[5], 831=[17], 959=[7], 578=[12], 66=[17], 963=[3], 708=[7], 967=[7], 456=[14], 329=[12], 202=[17], 203=[3], 716=[19], 204=[3], 208=[17], 848=[8], 470=[12], 599=[3], 472=[14], 856=[19], 857=[19], 474=[7], 988=[5], 990=[3], 863=[8], 609=[9], 99=[17], 484=[12], 870=[9], 998=[8], 873=[7], 112=[9], 114=[5], 627=[12], 115=[5], 118=[12], 631=[8], 887=[7], 888=[7], 633=[14], 379=[8], 380=[8], 382=[19], 126=[5]} | {17=[[665, 288, 937, 311, 312, 831, 66, 202, 208, 99]], 19=[[904, 141, 950, 716, 856, 857, 382]], 3=[[267, 149, 926, 801, 35, 176, 688, 309, 963, 203, 204, 599, 990]], 5=[[659, 31, 289, 545, 56, 447, 988, 114, 115, 126]], 6=[[932, 550, 559]], 7=[[640, 522, 415, 572, 957, 445, 959, 708, 967, 474, 873, 887, 888]], 8=[[129, 130, 777, 538, 924, 165, 689, 828, 848, 863, 998, 631, 379, 380]], 9=[[36, 425, 609, 870, 112], [185]], 12=[[265, 150, 922, 923, 804, 691, 189, 329, 470, 627, 118], [578, 484], []], 14=[[10, 674, 806, 316, 456, 472, 633]]} | 238.65 | 129.25
O5 | {896=[10], 643=[10], 646=[8], 390=[10], 775=[13], 649=[4], 523=[5], 780=[10], 13=[1], 526=[20], 784=[11], 403=[11], 404=[8], 662=[4], 281=[10], 537=[10], 538=[8], 157=[10], 541=[9], 414=[1], 161=[4], 418=[20], 802=[1], 419=[20], 163=[10], 164=[9], 36=[9], 39=[1], 167=[2], 808=[5], 45=[10], 686=[1], 430=[9], 175=[5], 945=[11], 689=[8], 50=[1], 53=[5], 822=[10], 184=[9], 56=[5], 568=[2], 440=[20], 441=[20], 827=[4], 318=[20], 320=[1], 449=[4], 961=[13], 65=[11], 710=[10], 838=[20], 583=[4], 713=[10], 585=[1], 458=[5], 586=[20], 973=[4], 974=[4], 79=[1], 592=[20], 210=[8], 468=[9], 727=[8], 600=[13], 730=[13], 220=[11], 224=[5], 96=[2], 737=[20], 353=[9], 610=[8], 867=[4], 868=[4], 998=[8], 230=[10], 103=[11], 105=[4], 237=[11], 366=[10], 494=[20], 110=[11], 111=[9], 240=[1], 242=[9], 243=[9], 756=[2], 506=[13], 124=[5], 765=[2]} | {1=[[13, 414, 802, 39, 686, 50, 320, 585, 79, 240]], 2=[[167, 568, 96, 756, 765]], 4=[[649, 662, 161, 827, 449, 583, 973, 867, 868, 105], [974]], 20=[[526, 418, 419, 440, 441, 318, 838, 586, 592, 737, 494]], 5=[[523, 808, 175, 53, 56, 458, 224, 124]], 8=[[646, 404, 538, 689, 210, 727, 610, 998]], 9=[[541, 164, 36, 430, 184, 468, 353, 111, 242, 243]], 10=[[896, 643, 390, 780, 281, 537, 157, 163, 45, 822, 710, 713, 230, 366]], 11=[[784, 403, 945, 65, 220, 103, 237, 110]], 13=[[775, 961, 600, 730, 506]]} | 219.07999999999998 | 129.87
O6 | {1=[11], 3=[13], 389=[10], 645=[10], 262=[20], 776=[2], 652=[16], 13=[1], 910=[9], 270=[7], 145=[16], 274=[14], 275=[16], 915=[1], 789=[2], 409=[2], 541=[9], 413=[11], 157=[10], 798=[14], 927=[1], 799=[13], 544=[13], 802=[1], 162=[10], 803=[1], 419=[20], 420=[20], 164=[9], 805=[16], 167=[2], 297=[1], 810=[9], 682=[1], 940=[7], 45=[10], 686=[1], 817=[2], 822=[10], 568=[2], 442=[11], 59=[16], 956=[16], 572=[7], 61=[14], 319=[1], 577=[9], 835=[13], 707=[7], 197=[2], 71=[14], 714=[1], 462=[9], 79=[1], 721=[10], 209=[9], 468=[9], 213=[14], 341=[7], 473=[16], 89=[1], 475=[7], 93=[9], 735=[2], 97=[2], 611=[20], 228=[1], 229=[13], 357=[14], 485=[11], 358=[14], 1000=[14], 361=[13], 107=[16], 364=[20], 109=[20], 497=[7], 883=[13], 885=[13], 374=[20], 506=[13], 378=[2], 634=[14], 508=[14], 255=[1], 639=[7]} | {16=[[652, 145, 275, 805, 59, 956, 473, 107]], 1=[[13, 915, 927, 802, 803, 297, 682, 686, 319, 714, 79, 89, 228, 255]], 2=[[776, 789, 409, 167, 817, 568, 197, 735, 97, 378]], 20=[[262, 419, 420, 611, 364, 109, 374]], 7=[[270, 940, 572, 707, 341, 475, 497, 639]], 9=[[910, 541, 164, 810, 577, 462, 209, 468, 93]], 10=[[389, 645, 157, 162, 45, 822, 721]], 11=[[1, 413, 442, 485]], 13=[[3, 799, 544, 835, 229, 361, 883, 885, 506]], 14=[[274, 798, 61, 71, 213, 357, 358, 1000, 634, 508]]} | 211.67000000000002 | 129.87
O7 | {896=[10], 770=[10], 772=[8], 388=[19], 647=[8], 904=[19], 649=[4], 137=[8], 138=[8], 395=[6], 11=[19], 139=[17], 141=[19], 14=[1], 272=[10], 914=[8], 787=[6], 21=[1], 405=[8], 666=[17], 925=[3], 543=[10], 288=[17], 545=[5], 546=[5], 35=[3], 164=[9], 678=[19], 166=[6], 296=[3], 937=[17], 555=[5], 174=[5], 559=[6], 944=[4], 49=[4], 690=[8], 436=[1], 180=[1], 309=[3], 950=[19], 56=[5], 185=[9], 826=[5], 63=[4], 703=[8], 319=[1], 449=[4], 451=[4], 583=[4], 713=[10], 202=[17], 970=[19], 458=[5], 331=[10], 76=[1], 78=[1], 848=[8], 85=[8], 727=[8], 856=[19], 857=[19], 89=[1], 347=[9], 731=[3], 93=[9], 95=[4], 991=[3], 480=[9], 353=[9], 355=[6], 868=[4], 102=[5], 998=[8], 870=[9], 871=[9], 615=[6], 744=[19], 106=[4], 747=[17], 111=[9], 752=[10], 113=[9], 115=[5], 243=[9], 757=[1], 380=[8], 637=[10], 383=[19]} | {17=[[139, 666, 288, 937, 202, 747]], 1=[[14, 21, 436, 180, 319, 76, 78, 89, 757]], 19=[[388, 904, 11, 141, 678, 950, 970, 856, 857, 744, 383]], 3=[[925, 35, 296, 309, 731, 991]], 4=[[649, 944, 49, 63, 449, 451, 583, 95, 868, 106]], 5=[[545, 546, 555, 174, 56, 826, 458, 102, 115]], 6=[[395, 787, 166, 559, 355, 615]], 8=[[772, 647, 137, 138, 914, 405, 690, 703, 848, 85, 727, 998, 380]], 9=[[164, 185, 347, 93, 480, 353, 870, 871, 111, 113, 243]], 10=[[896, 770, 272, 543, 713, 331, 752, 637]]} | 207.51999999999998 | 129.25
O8 | {256=[1], 897=[10], 513=[2], 387=[13], 13=[1], 14=[1], 272=[10], 401=[18], 20=[10], 150=[12], 407=[12], 151=[7], 152=[10], 922=[12], 795=[18], 27=[2], 30=[5], 544=[13], 928=[1], 33=[15], 553=[2], 940=[7], 300=[18], 432=[12], 51=[1], 307=[20], 691=[12], 180=[1], 692=[12], 820=[18], 821=[10], 181=[12], 53=[5], 54=[5], 694=[2], 826=[5], 187=[18], 444=[7], 572=[7], 445=[7], 574=[18], 960=[13], 195=[13], 324=[13], 708=[7], 325=[15], 197=[2], 199=[12], 967=[7], 327=[18], 332=[15], 588=[18], 77=[1], 206=[15], 336=[15], 337=[18], 722=[12], 594=[10], 850=[20], 979=[18], 981=[18], 215=[5], 89=[1], 986=[5], 859=[18], 988=[5], 860=[18], 732=[7], 350=[15], 223=[5], 481=[2], 97=[2], 738=[20], 996=[10], 617=[2], 363=[12], 108=[20], 236=[7], 366=[10], 879=[7], 751=[12], 880=[7], 881=[1], 629=[12], 502=[18], 120=[7], 123=[15], 636=[12], 764=[12], 252=[18], 509=[18], 126=[5], 766=[2], 894=[18], 767=[1]} | {1=[[256, 13, 14, 928, 51, 180, 77, 89, 881, 767]], 2=[[513, 27, 553, 694, 197, 481, 97, 617, 766]], 18=[[401, 795, 300, 820, 187, 574, 327, 588, 979, 981, 859, 860, 502, 252, 509, 894], [337]], 20=[[307, 850, 738, 108]], 5=[[30, 53, 54, 826, 215, 986, 988, 223, 126]], 7=[[151, 940, 444, 572, 445, 708, 967, 732, 236, 879, 880, 120]], 10=[[897, 272, 20, 152, 821, 594, 996, 366]], 12=[[150, 407, 922, 432, 691, 692, 181, 199, 722, 363, 751, 629, 636, 764]], 13=[[387, 544, 960, 195, 324]], 15=[[33, 325, 332, 206, 336, 350, 123]]} | 231.46999999999997 | 129.87
O9 | {897=[10], 516=[9], 517=[10], 394=[6], 524=[3], 780=[10], 910=[9], 528=[10], 17=[20], 145=[16], 274=[14], 787=[6], 20=[10], 151=[7], 279=[16], 664=[20], 923=[12], 157=[10], 927=[1], 416=[16], 163=[10], 164=[9], 806=[14], 551=[6], 807=[14], 424=[9], 297=[1], 682=[1], 554=[1], 44=[10], 430=[9], 686=[1], 687=[6], 307=[20], 51=[1], 947=[16], 52=[1], 436=[1], 438=[1], 57=[16], 699=[14], 956=[16], 316=[14], 957=[7], 192=[1], 196=[12], 710=[10], 456=[14], 331=[10], 720=[10], 592=[20], 209=[9], 722=[12], 596=[7], 213=[14], 343=[10], 473=[16], 347=[9], 731=[3], 93=[9], 478=[10], 612=[20], 740=[9], 228=[1], 871=[9], 359=[14], 104=[14], 618=[20], 619=[20], 364=[20], 749=[16], 878=[6], 750=[1], 494=[20], 367=[10], 881=[1], 113=[9], 628=[12], 629=[12], 758=[6], 759=[3], 119=[3], 504=[16], 891=[16], 636=[12], 764=[12], 637=[10]} | {16=[[145, 279, 416, 947, 57, 956, 473, 749, 504, 891]], 1=[[927, 297, 682, 554, 686, 51, 52, 436, 438, 192, 228, 750, 881]], 3=[[524, 731, 759, 119]], 20=[[17, 664, 307, 592, 612, 618, 619, 364, 494]], 6=[[394, 787, 551, 687, 878, 758]], 7=[[151, 957, 596]], 9=[[516, 910, 164, 424, 430, 209, 347, 93, 740, 871, 113]], 10=[[897, 517, 780, 528, 20, 157, 163, 44, 710, 331, 720, 343, 478, 367, 637]], 12=[[923, 196, 722, 628, 629, 636, 764]], 14=[[274, 806, 807, 699, 316, 456, 213, 359, 104]]} | 200.69 | 128.98
O20 | {388=[19], 261=[12], 651=[16], 907=[19], 268=[15], 908=[19], 398=[3], 399=[3], 655=[19], 784=[11], 530=[5], 660=[15], 917=[12], 661=[15], 23=[9], 410=[19], 923=[12], 284=[3], 673=[14], 930=[16], 546=[5], 548=[15], 36=[9], 166=[6], 296=[3], 555=[5], 427=[15], 43=[14], 428=[11], 556=[5], 685=[11], 430=[9], 174=[5], 432=[12], 816=[19], 304=[3], 305=[3], 818=[15], 946=[16], 691=[12], 692=[12], 184=[9], 824=[11], 313=[15], 57=[16], 570=[6], 698=[3], 58=[16], 316=[14], 446=[5], 191=[12], 832=[9], 450=[16], 706=[3], 964=[3], 965=[3], 329=[12], 203=[3], 332=[15], 204=[3], 975=[14], 209=[9], 338=[19], 211=[6], 340=[3], 469=[12], 726=[11], 216=[11], 857=[19], 473=[16], 601=[19], 217=[15], 986=[5], 731=[3], 352=[15], 484=[12], 357=[14], 358=[14], 359=[14], 1000=[14], 493=[14], 628=[12], 629=[12], 760=[3], 889=[16], 505=[19], 764=[12], 125=[5], 126=[5]} | {16=[[651, 930, 946, 57, 58, 450, 473, 889]], 19=[[388, 907, 908, 655, 410, 816, 338, 857, 601], [505]], 3=[[398, 399, 284, 296, 304, 305, 698, 706, 964, 965, 203, 204, 340, 731, 760]], 5=[[530, 546, 555, 556, 174, 446, 986, 125, 126]], 6=[[166, 570, 211]], 9=[[23, 36, 430, 184, 832, 209]], 11=[[784, 428, 685, 824, 726, 216]], 12=[[261, 917, 923, 432, 691, 692, 191, 329, 469, 484, 628, 629, 764]], 14=[[673, 43, 316, 975, 357, 358, 359, 1000, 493]], 15=[[268, 660, 661, 548, 427, 818, 313, 332, 217, 352]]} | 228.02000000000004 | 129.25
O22 | {1=[11], 386=[13], 387=[13], 131=[8], 133=[18], 390=[10], 136=[8], 520=[18], 393=[8], 524=[3], 270=[7], 784=[11], 912=[8], 19=[10], 663=[14], 919=[13], 151=[7], 536=[8], 152=[10], 281=[10], 796=[8], 797=[8], 287=[8], 421=[11], 806=[14], 807=[14], 295=[8], 680=[3], 42=[14], 300=[18], 44=[10], 303=[3], 688=[3], 305=[3], 945=[11], 820=[18], 565=[18], 439=[20], 440=[20], 442=[11], 444=[7], 317=[14], 957=[7], 960=[13], 65=[11], 963=[3], 195=[13], 707=[7], 964=[3], 452=[18], 326=[7], 456=[14], 331=[10], 75=[20], 848=[8], 593=[18], 721=[10], 724=[3], 980=[18], 341=[7], 86=[20], 599=[3], 90=[8], 732=[7], 989=[3], 221=[11], 478=[10], 862=[8], 607=[3], 97=[2], 866=[2], 612=[20], 486=[11], 742=[3], 359=[14], 999=[14], 360=[13], 873=[7], 233=[18], 237=[11], 877=[14], 110=[11], 239=[3], 624=[8], 498=[10], 500=[8], 375=[14], 631=[8], 759=[3]} | {18=[[133, 520, 300, 820, 565, 452, 593, 980, 233]], 2=[[97, 866]], 3=[[524, 680, 303, 688, 305, 963, 964, 724, 599, 989, 607, 742, 239, 759]], 20=[[439, 440, 75, 86, 612]], 7=[[270, 151, 444, 957, 707, 326, 341, 732, 873]], 8=[[131, 136, 393, 912, 536, 796, 797, 287, 295, 848, 90, 862, 624, 500, 631]], 10=[[390, 19, 152, 281, 44, 331, 721, 478, 498]], 11=[[1, 784, 421, 945, 442, 65, 221, 486, 237, 110]], 13=[[386, 387, 919, 960, 195, 360]], 14=[[663, 806, 807, 42, 317, 456, 359, 999, 877, 375]]} | 220.20000000000002 | 129.87
O21 | {640=[7], 772=[8], 260=[8], 133=[18], 6=[18], 646=[8], 392=[8], 651=[16], 395=[6], 781=[2], 400=[18], 144=[16], 145=[16], 530=[5], 278=[4], 406=[18], 150=[12], 280=[18], 25=[7], 154=[16], 27=[2], 796=[8], 285=[12], 926=[3], 545=[5], 805=[16], 549=[16], 294=[8], 167=[2], 168=[18], 41=[4], 169=[18], 812=[16], 940=[7], 301=[16], 558=[6], 942=[5], 303=[3], 687=[6], 48=[4], 433=[12], 690=[8], 949=[7], 309=[3], 54=[5], 57=[16], 573=[18], 575=[3], 450=[16], 578=[12], 196=[12], 197=[2], 329=[12], 457=[5], 589=[16], 973=[4], 593=[18], 210=[8], 723=[6], 467=[18], 979=[18], 340=[3], 469=[12], 981=[18], 470=[12], 599=[3], 471=[8], 727=[8], 215=[5], 88=[16], 602=[18], 603=[18], 860=[18], 989=[3], 735=[2], 608=[5], 864=[2], 226=[2], 868=[4], 869=[4], 614=[6], 615=[6], 873=[7], 878=[6], 114=[5], 502=[18], 119=[3], 888=[7], 120=[7], 889=[16]} | {16=[[651, 144, 145, 154, 805, 812, 301, 57, 450, 589, 88, 889], [549]], 18=[[133, 6, 400, 406, 280, 168, 169, 573, 593, 467, 979, 981, 602, 603, 860, 502]], 2=[[781, 27, 167, 197, 735, 864, 226]], 3=[[926, 303, 309, 575, 340, 599, 989, 119]], 4=[[278, 41, 48, 973, 868, 869]], 5=[[530, 545, 942, 54, 457, 215, 608, 114]], 6=[[395, 558, 687, 723, 614, 615, 878]], 7=[[640, 25, 940, 949, 873, 888, 120]], 8=[[772, 260, 646, 392, 796, 294, 690, 210, 471, 727]], 12=[[150, 285, 433, 578, 196, 329, 469, 470]]} | 224.4399999999999 | 128.81
O24 | {128=[16], 262=[20], 7=[16], 8=[16], 522=[7], 139=[17], 12=[17], 784=[11], 403=[11], 915=[1], 147=[17], 151=[7], 791=[17], 920=[7], 411=[19], 540=[19], 286=[18], 415=[7], 931=[16], 168=[18], 809=[11], 427=[15], 940=[7], 557=[17], 813=[16], 429=[11], 302=[16], 686=[1], 815=[19], 560=[16], 819=[15], 564=[18], 308=[20], 694=[2], 438=[1], 311=[17], 824=[11], 312=[17], 441=[20], 445=[7], 831=[17], 65=[11], 705=[20], 452=[18], 73=[16], 202=[17], 716=[19], 76=[1], 460=[11], 77=[1], 206=[15], 335=[15], 463=[7], 591=[19], 465=[17], 337=[18], 595=[7], 981=[18], 341=[7], 726=[11], 854=[15], 982=[18], 728=[20], 89=[1], 857=[19], 602=[18], 474=[7], 603=[18], 859=[18], 348=[19], 92=[19], 733=[7], 96=[2], 225=[11], 481=[2], 866=[2], 486=[11], 107=[16], 364=[20], 237=[11], 496=[15], 625=[19], 882=[1], 755=[17], 373=[20], 891=[16], 383=[19]} | {16=[[128, 7, 8, 931, 813, 302, 560, 73, 107, 891]], 17=[[139, 12, 147, 791, 557, 311, 312, 831, 202, 465, 755]], 1=[[915, 686, 438, 76, 77, 89, 882]], 18=[[286, 168, 564, 452, 337, 981, 982, 602, 603, 859]], 2=[[694, 96, 481, 866]], 19=[[411, 540, 815, 716, 591, 857, 348, 92, 625, 383]], 20=[[262, 308, 441, 705, 728, 364, 373]], 7=[[522, 151, 920, 415, 940, 445, 463, 595, 341, 474, 733]], 11=[[784, 403, 809, 429, 824, 65, 460, 726, 225, 486, 237]], 15=[[427, 819, 206, 335, 854, 496]]} | 217.95 | 129.25
O23 | {643=[10], 4=[13], 773=[6], 389=[10], 261=[12], 518=[14], 777=[8], 13=[1], 653=[13], 784=[11], 274=[14], 658=[5], 659=[5], 21=[1], 917=[12], 155=[5], 923=[12], 285=[12], 798=[14], 30=[5], 415=[7], 544=[13], 546=[5], 34=[13], 804=[12], 934=[13], 422=[11], 38=[1], 295=[8], 808=[5], 936=[6], 809=[11], 554=[1], 683=[1], 46=[10], 686=[1], 175=[5], 559=[6], 687=[6], 433=[12], 689=[8], 945=[11], 180=[1], 436=[1], 948=[7], 181=[12], 55=[5], 570=[6], 572=[7], 60=[14], 961=[13], 707=[7], 835=[13], 68=[13], 581=[12], 709=[13], 70=[14], 71=[14], 455=[7], 968=[7], 458=[5], 590=[5], 463=[7], 80=[1], 211=[6], 85=[8], 470=[12], 343=[10], 600=[13], 216=[11], 345=[12], 988=[5], 608=[5], 354=[6], 483=[12], 996=[10], 997=[8], 614=[6], 743=[14], 363=[12], 878=[6], 240=[1], 241=[1], 881=[1], 754=[14], 627=[12], 117=[8], 886=[7], 118=[12], 508=[14], 639=[7]} | {1=[[13, 21, 38, 554, 683, 686, 180, 436, 80, 240, 241, 881]], 5=[[658, 659, 155, 30, 546, 808, 175, 55, 458, 590, 988, 608]], 6=[[773, 936, 559, 687, 570, 211, 354, 614, 878]], 7=[[415, 948, 572, 707, 455, 968, 463, 886, 639]], 8=[[777, 295, 689, 85, 997, 117]], 10=[[643, 389, 46, 343, 996]], 11=[[784, 422, 809, 945, 216]], 12=[[261, 917, 923, 285, 804, 433, 181, 581, 470, 345, 483, 363, 627, 118]], 13=[[4, 653, 544, 34, 934, 961, 835, 68, 709, 600]], 14=[[518, 274, 798, 60, 70, 71, 743, 754, 508]]} | 213.67000000000002 | 129.87
O26 | {129=[8], 386=[13], 770=[10], 130=[8], 771=[10], 4=[13], 645=[10], 390=[10], 519=[14], 649=[4], 393=[8], 10=[14], 394=[6], 13=[1], 14=[1], 912=[8], 530=[5], 786=[15], 659=[5], 276=[10], 148=[10], 21=[1], 661=[15], 405=[8], 662=[4], 283=[11], 667=[15], 155=[5], 927=[1], 33=[15], 673=[14], 161=[4], 929=[6], 546=[5], 291=[6], 37=[1], 39=[1], 554=[1], 555=[5], 427=[15], 683=[1], 556=[5], 687=[6], 50=[1], 306=[11], 690=[8], 179=[1], 53=[5], 54=[5], 827=[4], 443=[11], 61=[14], 703=[8], 704=[8], 64=[15], 65=[11], 961=[13], 195=[13], 713=[10], 457=[5], 331=[10], 843=[5], 973=[4], 719=[4], 81=[1], 721=[10], 211=[6], 723=[6], 85=[8], 853=[15], 343=[10], 472=[14], 600=[13], 219=[11], 606=[11], 351=[15], 485=[11], 486=[11], 998=[8], 230=[10], 360=[13], 361=[13], 235=[15], 877=[14], 496=[15], 241=[1], 498=[10], 499=[8], 123=[15], 637=[10], 253=[1], 638=[10]} | {1=[[13, 14, 21, 927, 37, 39, 554, 683, 50, 179, 81, 241, 253]], 4=[[649, 662, 161, 827, 973, 719]], 5=[[530, 659, 155, 546, 555, 556, 53, 54, 457, 843]], 6=[[394, 929, 291, 687, 211, 723]], 8=[[129, 130, 393, 912, 405, 690, 703, 704, 85, 998, 499]], 10=[[770, 771, 645, 390, 276, 148, 713, 331, 721, 343, 230, 498, 638], [637]], 11=[[283, 306, 443, 65, 219, 606, 485, 486]], 13=[[386, 4, 961, 195, 600, 360, 361]], 14=[[519, 10, 673, 61, 472, 877]], 15=[[786, 661, 667, 33, 427, 64, 853, 351, 235, 496, 123]]} | 224.61 | 129.87
